global_step,value
162,0.6233008503913879
163,0.5458083748817444
164,0.6201300621032715
165,0.7877591848373413
166,0.6917672157287598
167,0.6658750176429749
168,0.6887995004653931
169,0.6895865797996521
170,0.6812064051628113
171,0.6870726943016052
172,0.6168206930160522
173,0.8337680101394653
174,0.7938661575317383
175,0.6552344560623169
176,0.7119458317756653
177,0.6597605347633362
178,0.8472273945808411
179,0.6145884394645691
180,0.7327995300292969
181,0.6980299353599548
182,0.5417958498001099
183,0.665699303150177
184,0.7212706208229065
185,0.6552892327308655
186,0.6473384499549866
187,0.8203607797622681
188,0.675472617149353
189,0.7448490262031555
190,0.7672078609466553
191,0.7875638008117676
192,0.6489203572273254
193,0.6782845258712769
194,0.7045832276344299
195,0.8211073875427246
196,0.6997641921043396
197,0.6662961840629578
198,0.6257269978523254
199,0.7717497944831848
200,0.7201691269874573
201,0.7262683510780334
202,0.6119235754013062
203,0.6777632236480713
204,0.7486584782600403
205,0.6492560505867004
206,0.7490203380584717
207,0.6847048401832581
208,0.6577700972557068
209,0.6036843657493591
210,0.7555692791938782
211,0.651677668094635
212,0.7339996099472046
213,0.6761168837547302
214,0.7584795951843262
215,0.6344444155693054
216,0.7102453708648682
217,0.8274399042129517
218,0.6599416732788086
219,0.5642061829566956
220,0.6331011056900024
221,0.6847764849662781
222,0.6869431734085083
223,0.7198174595832825
224,0.7377141714096069
225,0.6999244093894958
226,0.6232633590698242
227,0.503251314163208
228,0.7600173354148865
229,0.5851374268531799
230,0.6620059609413147
231,0.753745436668396
232,0.6575655341148376
233,0.6988674998283386
234,0.6685670614242554
235,0.7417072057723999
236,0.6927808523178101
237,0.7249782681465149
238,0.7137694954872131
239,0.627870500087738
240,0.6790697574615479
241,0.6080751419067383
242,0.6308762431144714
243,0.7190538048744202
244,0.7076544761657715
245,0.8104680776596069
246,0.7937795519828796
247,0.6419388651847839
248,0.7594684958457947
249,0.549132227897644
250,0.6816402673721313
251,0.6558153629302979
252,0.6514890193939209
253,0.7228216528892517
254,0.6125670671463013
255,0.685061514377594
256,0.6626724004745483
257,0.6678807139396667
258,0.7930306196212769
259,0.7543030977249146
260,0.6114386320114136
261,0.6040083169937134
262,0.7459941506385803
263,0.6841637492179871
264,0.7489405870437622
265,0.6953786611557007
266,0.7417470812797546
267,0.7784852981567383
268,0.7193511724472046
269,0.5258147716522217
270,0.7146205902099609
271,0.7610674500465393
272,0.7275735139846802
273,0.764167845249176
274,0.6454297304153442
275,0.6257014274597168
276,0.8112178444862366
277,0.7236305475234985
278,0.7941486239433289
279,0.6879979968070984
280,0.44774186611175537
281,0.6515851020812988
282,0.7211872935295105
283,0.5073288083076477
284,0.6835185885429382
285,0.6828765869140625
286,0.6647561192512512
287,0.6811419725418091
288,0.635189414024353
289,0.6405632495880127
290,0.44509345293045044
291,0.7209768295288086
292,0.6955257058143616
293,0.5880339741706848
294,0.6546468138694763
295,0.650614321231842
296,0.7818689942359924
297,0.6592410802841187
298,0.7133125066757202
299,0.7633817195892334
300,0.7241162061691284
301,0.6733052730560303
302,0.6589166522026062
303,0.6591373085975647
304,0.6503447890281677
305,0.7121624946594238
306,0.6251564621925354
307,0.76126629114151
308,0.737457275390625
309,0.7247124910354614
310,0.6657570004463196
311,0.7621584534645081
312,0.7111042737960815
313,0.7254108786582947
314,0.7302531003952026
315,0.7824990749359131
316,0.7243078351020813
317,0.7189128994941711
318,0.6413840055465698
319,0.7858659029006958
320,0.5253266096115112
321,0.44441691040992737
322,0.5559918880462646
323,0.5796616673469543
324,0.7561647295951843
325,0.5944187045097351
326,0.7241018414497375
327,0.5768302083015442
328,0.7050731778144836
329,0.7884495258331299
330,0.5917925238609314
331,0.7185503840446472
332,0.6910136938095093
333,0.7465806007385254
334,0.7134972214698792
335,0.6301081776618958
336,0.755728006362915
337,0.7824512124061584
338,0.7318201661109924
339,0.8135073781013489
340,0.4571235179901123
341,0.7958692908287048
342,0.6742401123046875
343,0.6258893013000488
344,0.6407850384712219
345,0.6990489363670349
346,0.7036991119384766
347,0.7566391229629517
348,0.7697303295135498
349,0.5993860960006714
350,0.7572694420814514
351,0.7803529500961304
352,0.6753529906272888
353,0.6697772741317749
354,0.7481551170349121
355,0.7087198495864868
356,0.7216091752052307
357,0.6501294374465942
358,0.5920122265815735
359,0.5821007490158081
360,0.7018929719924927
361,0.6690329313278198
362,0.6251869201660156
363,0.765595555305481
364,0.8206974267959595
365,0.7816652655601501
366,0.6972019672393799
367,0.5873196125030518
368,0.6001638770103455
369,0.6846407055854797
370,0.7060424089431763
371,0.7860671281814575
372,0.7375917434692383
373,0.7967614531517029
374,0.7839568257331848
375,0.8137494325637817
376,0.6819737553596497
377,0.7540212869644165
378,0.8102189898490906
379,0.747780978679657
380,0.6490688920021057
381,0.7757183909416199
382,0.7283667325973511
383,0.5193082690238953
384,0.6594275832176208
385,0.7352796196937561
386,0.7404698729515076
387,0.6674395203590393
388,0.7611650228500366
389,0.8058632612228394
390,0.7408359050750732
391,0.7495973110198975
392,0.7833816409111023
393,0.6580827236175537
394,0.6354238390922546
395,0.6847949028015137
396,0.6670032739639282
397,0.7228466868400574
398,0.7227941751480103
399,0.7371159791946411
400,0.8086018562316895
401,0.5959780812263489
402,0.7412583231925964
403,0.6518679857254028
404,0.7674317359924316
405,0.6761193871498108
406,0.6845977902412415
407,0.7126085162162781
408,0.6601274609565735
409,0.6920550465583801
410,0.6880029439926147
411,0.8182157278060913
412,0.5799863934516907
413,0.848305881023407
414,0.6473496556282043
415,0.7036641836166382
416,0.7510306239128113
417,0.7706297039985657
418,0.5792928338050842
419,0.7055137753486633
420,0.6680983304977417
421,0.7132801413536072
422,0.6073553562164307
423,0.7292425632476807
424,0.6937789916992188
425,0.7349207401275635
426,0.7604944705963135
427,0.70395827293396
428,0.595255970954895
429,0.5787602663040161
430,0.712529182434082
431,0.6767447590827942
432,0.7840508818626404
433,0.8094362616539001
434,0.7046852111816406
435,0.7547459006309509
436,0.5993112325668335
437,0.7755917906761169
438,0.7257745265960693
439,0.5416538119316101
440,0.7698694467544556
441,0.8064740896224976
442,0.8018819689750671
443,0.7207899689674377
444,0.6223134994506836
445,0.6123493909835815
446,0.7579613924026489
447,0.8313154578208923
448,0.7115045189857483
449,0.782677948474884
450,0.7470318675041199
451,0.8149762749671936
452,0.6845467686653137
453,0.5018152594566345
454,0.7886691093444824
455,0.7638645172119141
456,0.6231740117073059
457,0.7831997275352478
458,0.7569983005523682
459,0.6727678775787354
460,0.6900782585144043
461,0.78813236951828
462,0.739770770072937
463,0.7259058952331543
464,0.7787184119224548
465,0.6596078872680664
466,0.7360613346099854
467,0.726999044418335
468,0.7264013886451721
469,0.6772326827049255
470,0.6915013194084167
471,0.7482736706733704
472,0.4712306559085846
473,0.7710080146789551
474,0.645254909992218
475,0.8004820942878723
476,0.7023972868919373
477,0.6337383985519409
478,0.7561097145080566
479,0.7550944089889526
480,0.6635062098503113
481,0.7993932366371155
482,0.7018579840660095
483,0.802404522895813
484,0.7946601510047913
485,0.8394862413406372
486,0.7330843210220337
487,0.7248297333717346
488,0.6435249447822571
489,0.7627824544906616
490,0.6541682481765747
491,0.7328916788101196
492,0.6607198715209961
493,0.7987268567085266
494,0.7429239749908447
495,0.8033318519592285
496,0.6903201937675476
497,0.6393805146217346
498,0.6968799829483032
499,0.719075620174408
500,0.7261711359024048
501,0.7477258443832397
502,0.7342885136604309
503,0.8615921139717102
504,0.7328310012817383
505,0.6932187676429749
506,0.6707533597946167
507,0.7543278336524963
508,0.6950067281723022
509,0.7479107975959778
510,0.7421509027481079
511,0.635718822479248
512,0.48978036642074585
513,0.6095597743988037
514,0.6647464036941528
515,0.6655443906784058
516,0.6766242980957031
517,0.6752450466156006
518,0.7044178247451782
519,0.601921021938324
520,0.6808152794837952
521,0.7907437086105347
522,0.6972302198410034
523,0.6867862939834595
524,0.7728754878044128
525,0.6312114000320435
526,0.7022985816001892
527,0.7267844080924988
528,0.6733316779136658
529,0.6975012421607971
530,0.701377809047699
531,0.7068285346031189
532,0.7979468703269958
533,0.856311023235321
534,0.6579290628433228
535,0.6625552177429199
536,0.6661320328712463
537,0.7258987426757812
538,0.7545778155326843
539,0.7429673671722412
540,0.7879490852355957
541,0.7913060188293457
542,0.7052651047706604
543,0.7749752402305603
544,0.759445309638977
545,0.6302880048751831
546,0.7039985060691833
547,0.7593726515769958
548,0.7768529057502747
549,0.6703153848648071
550,0.6199092268943787
551,0.7518491148948669
552,0.7119659185409546
553,0.7831811904907227
554,0.7173563838005066
555,0.7374069690704346
556,0.6391830444335938
557,0.6540154814720154
558,0.7125086188316345
559,0.736735463142395
560,0.6939314007759094
561,0.812384307384491
562,0.7348013520240784
563,0.8288614153862
564,0.7881261110305786
565,0.7052112221717834
566,0.6906434297561646
567,0.668193519115448
568,0.722721517086029
569,0.7286466360092163
570,0.6260842084884644
571,0.4668811559677124
572,0.7374454736709595
573,0.6788429617881775
574,0.7416985630989075
575,0.745370090007782
576,0.7973757982254028
577,0.6740142703056335
578,0.7712695002555847
579,0.771843433380127
580,0.7860912680625916
581,0.4832414388656616
582,0.6539276838302612
583,0.7644147276878357
584,0.6983076333999634
585,0.7085376381874084
586,0.7271382808685303
587,0.7230079174041748
588,0.71042400598526
589,0.8028870224952698
590,0.6083621382713318
591,0.6851875185966492
592,0.7598825693130493
593,0.6249614357948303
594,0.7600947022438049
595,0.6209824681282043
596,0.6686906814575195
597,0.7604579329490662
598,0.7260875105857849
599,0.5163777470588684
600,0.7818557024002075
601,0.6418496370315552
602,0.7831243276596069
603,0.7728065848350525
604,0.7051498889923096
605,0.6159090995788574
606,0.7172194123268127
607,0.7491297721862793
608,0.7949434518814087
609,0.7384414076805115
610,0.7012175917625427
611,0.6810536980628967
612,0.6318082809448242
613,0.7553092241287231
614,0.7270053625106812
615,0.7693977355957031
616,0.7741836309432983
617,0.8186383843421936
618,0.5654700994491577
619,0.8265230655670166
620,0.695508599281311
621,0.6158188581466675
622,0.6414147615432739
623,0.5724655389785767
624,0.7939247488975525
625,0.6425654888153076
626,0.8327807188034058
627,0.7755000591278076
628,0.7761725783348083
629,0.7886179089546204
630,0.8303278088569641
631,0.7482361793518066
632,0.7542198896408081
633,0.7102329730987549
634,0.7096834182739258
635,0.7657448053359985
636,0.5423686504364014
637,0.7518984079360962
638,0.6161825656890869
639,0.6474642753601074
640,0.7382132411003113
641,0.585630476474762
642,0.6517042517662048
643,0.7091525197029114
644,0.7543604373931885
645,0.76642245054245
646,0.7603808045387268
647,0.6901736259460449
648,0.7298316955566406
649,0.7596064209938049
650,0.7680662870407104
651,0.7329196333885193
652,0.7737958431243896
653,0.764886736869812
654,0.6693982481956482
655,0.7901163697242737
656,0.7382970452308655
657,0.6912927031517029
658,0.6881465911865234
659,0.7953135967254639
660,0.5560816526412964
661,0.6945815682411194
662,0.7636408805847168
663,0.7775319814682007
664,0.6825505495071411
665,0.7302546501159668
666,0.7534627914428711
667,0.6909683346748352
668,0.6651023030281067
669,0.7272896766662598
670,0.6855999827384949
671,0.7942706942558289
672,0.8051794171333313
673,0.4631129503250122
674,0.6576331853866577
675,0.7336865067481995
676,0.6840696930885315
677,0.680411696434021
678,0.7785226702690125
679,0.7972247004508972
680,0.6779491901397705
681,0.7589802145957947
682,0.7175648212432861
683,0.6482956409454346
684,0.8003847002983093
685,0.7450272440910339
686,0.747653603553772
687,0.7691975831985474
688,0.8329010009765625
689,0.7398814558982849
690,0.659015953540802
691,0.6893054842948914
692,0.517551600933075
693,0.7254410982131958
694,0.6720609664916992
695,0.746259331703186
696,0.8516049385070801
697,0.7882218956947327
698,0.61372971534729
699,0.6808788180351257
700,0.7409939169883728
701,0.6906920075416565
702,0.6331554055213928
703,0.625788688659668
704,0.6854169368743896
705,0.7678216695785522
706,0.6447352170944214
707,0.6671975255012512
708,0.783428430557251
709,0.602822482585907
710,0.6777674555778503
711,0.7327575087547302
712,0.6458538770675659
713,0.6840314269065857
714,0.7418220639228821
715,0.8049774169921875
716,0.49354180693626404
717,0.7625599503517151
718,0.6751824617385864
719,0.6899409890174866
720,0.6455568671226501
721,0.7334219217300415
722,0.7068020701408386
723,0.7065320611000061
724,0.7287464141845703
725,0.7642133235931396
726,0.8358625173568726
727,0.5246645212173462
728,0.7884964346885681
729,0.5944535136222839
730,0.7134400010108948
731,0.7024635076522827
732,0.756691575050354
733,0.7670029997825623
734,0.7027077078819275
735,0.7056693434715271
736,0.698176383972168
737,0.7429325580596924
738,0.6967409253120422
739,0.7082158327102661
740,0.7545079588890076
741,0.6596055030822754
742,0.5627542734146118
743,0.6947751641273499
744,0.5075648427009583
745,0.7083359360694885
746,0.7480565905570984
747,0.7575079202651978
748,0.7943685054779053
749,0.7556267976760864
750,0.6928268074989319
751,0.49204957485198975
752,0.6026411056518555
753,0.697546660900116
754,0.7213749885559082
755,0.7857810258865356
756,0.7599401473999023
757,0.7569401264190674
758,0.6108322739601135
759,0.7234894037246704
760,0.6423316597938538
761,0.7329701781272888
762,0.7836835384368896
763,0.7835816144943237
764,0.6728633642196655
765,0.8324344158172607
766,0.715157151222229
767,0.8260155320167542
768,0.7284121513366699
769,0.764771580696106
770,0.7724090218544006
771,0.7766191363334656
772,0.7976065278053284
773,0.6612734794616699
774,0.6610457301139832
775,0.7726250290870667
776,0.839913547039032
777,0.7496808171272278
778,0.7574626803398132
779,0.7812480330467224
780,0.6090019345283508
781,0.6759294271469116
782,0.5806431174278259
783,0.5944849848747253
784,0.7252796292304993
785,0.8448055386543274
786,0.6937461495399475
787,0.7601503133773804
788,0.5233277082443237
789,0.8333643078804016
790,0.8218904137611389
791,0.6843531131744385
792,0.6956602334976196
793,0.6934026479721069
794,0.6965294480323792
795,0.8456801772117615
796,0.7637485861778259
797,0.6250231862068176
798,0.7106823921203613
799,0.6230376362800598
800,0.8105355501174927
801,0.7298829555511475
802,0.6214463710784912
803,0.6901875734329224
804,0.7172271609306335
805,0.8090323209762573
806,0.5425525307655334
807,0.8013129234313965
808,0.6896551847457886
809,0.770416796207428
810,0.7294533252716064
811,0.7956401705741882
812,0.8163784146308899
813,0.6053293347358704
814,0.7421450614929199
815,0.7447975277900696
816,0.7135892510414124
817,0.7697495818138123
818,0.6803562641143799
819,0.6060324311256409
820,0.6445726752281189
821,0.7545420527458191
822,0.6697116494178772
823,0.7625935077667236
824,0.751917839050293
825,0.7600575685501099
826,0.743524432182312
827,0.8039082288742065
828,0.7556782364845276
829,0.5960551500320435
830,0.8618918061256409
831,0.7723878026008606
832,0.7200621366500854
833,0.8072296977043152
834,0.7282906174659729
835,0.6954091787338257
836,0.7596961259841919
837,0.8231999278068542
838,0.664513349533081
839,0.7734903693199158
840,0.8644089102745056
841,0.7957009077072144
842,0.8347668647766113
843,0.8054318428039551
844,0.8202436566352844
845,0.7616687417030334
846,0.728705644607544
847,0.6639546155929565
848,0.7274894714355469
849,0.7205715179443359
850,0.8009183406829834
851,0.7011318802833557
852,0.7543065547943115
853,0.7204314470291138
854,0.7309209108352661
855,0.6667494177818298
856,0.5971747040748596
857,0.6064161658287048
858,0.8010916709899902
859,0.7871496081352234
860,0.7220918536186218
861,0.8617548942565918
862,0.7991558909416199
863,0.6041473746299744
864,0.6139651536941528
865,0.6873530745506287
866,0.7051897048950195
867,0.7037363648414612
868,0.7875683307647705
869,0.6794261336326599
870,0.7886239290237427
871,0.5671725273132324
872,0.7397506833076477
873,0.7573864459991455
874,0.6944938898086548
875,0.7499231100082397
876,0.6381492614746094
877,0.8232037425041199
878,0.7036626935005188
879,0.788915753364563
880,0.6237820386886597
881,0.7391141653060913
882,0.6519090533256531
883,0.7344576716423035
884,0.7619107365608215
885,0.714240312576294
886,0.7778738141059875
887,0.7508206963539124
888,0.8681941628456116
889,0.7897660136222839
890,0.7287217378616333
891,0.7937452793121338
892,0.7361827492713928
893,0.7146532535552979
894,0.49502822756767273
895,0.6670166254043579
896,0.6771280765533447
897,0.8230740427970886
898,0.7186679840087891
899,0.8435691595077515
900,0.7775936126708984
901,0.8192199468612671
902,0.7337888479232788
903,0.6549295783042908
904,0.8429839015007019
905,0.5361159443855286
906,0.7481101751327515
907,0.7377578020095825
908,0.7553164958953857
909,0.7904323935508728
910,0.7957643866539001
911,0.8021936416625977
912,0.7205226421356201
913,0.7255282998085022
914,0.7552687525749207
915,0.7763248682022095
916,0.7873023748397827
917,0.7067500948905945
918,0.8335411548614502
919,0.7350708842277527
920,0.7759180665016174
921,0.7046751976013184
922,0.7765281200408936
923,0.582839846611023
924,0.7526605725288391
925,0.795612633228302
926,0.8042904138565063
927,0.8421680927276611
928,0.7393590211868286
929,0.755242109298706
930,0.7242645025253296
931,0.8113932013511658
932,0.7489701509475708
933,0.7450442910194397
934,0.68807053565979
935,0.8276942372322083
936,0.7089141011238098
937,0.7341040372848511
938,0.771487832069397
939,0.7504823803901672
940,0.744228720664978
941,0.7321520447731018
942,0.8214623332023621
943,0.7407383322715759
944,0.7252815961837769
945,0.6703289747238159
946,0.7092257738113403
947,0.7601693868637085
948,0.7792518138885498
949,0.794268012046814
950,0.7924492359161377
951,0.8606404066085815
952,0.582236647605896
953,0.7836450934410095
954,0.7284224629402161
955,0.7449626922607422
956,0.7588127255439758
957,0.8121640086174011
958,0.6637843251228333
959,0.7298701405525208
960,0.7026211619377136
961,0.7038558721542358
962,0.7598226070404053
963,0.7721671462059021
964,0.590206503868103
965,0.6916682124137878
966,0.7166827917098999
967,0.6807914972305298
968,0.7650412321090698
969,0.8280305862426758
970,0.7544257640838623
971,0.7826140522956848
972,0.796726644039154
973,0.612400233745575
974,0.7556761503219604
975,0.7705294489860535
976,0.7453938126564026
977,0.8109673261642456
978,0.725548505783081
979,0.5765926241874695
980,0.7641584873199463
981,0.7973731160163879
982,0.7147941589355469
983,0.7354068756103516
984,0.8006683588027954
985,0.7927689552307129
986,0.7670521140098572
987,0.7399536371231079
988,0.7607870101928711
989,0.7019420862197876
990,0.48905935883522034
991,0.7596502304077148
992,0.6881330609321594
993,0.7401833534240723
994,0.7510812878608704
995,0.7006962299346924
996,0.7807730436325073
997,0.6302220821380615
998,0.6073197722434998
999,0.7508756518363953
1000,0.8025623559951782
1001,0.7360597252845764
1002,0.7745225429534912
1003,0.8475111722946167
1004,0.6924132108688354
1005,0.728035569190979
1006,0.7967138290405273
1007,0.6064599752426147
1008,0.737023115158081
1009,0.7533164620399475
1010,0.6775738000869751
1011,0.5819962024688721
1012,0.559485912322998
1013,0.7455877065658569
1014,0.6305525898933411
1015,0.7055793404579163
1016,0.8155615925788879
1017,0.655549943447113
1018,0.7236767411231995
1019,0.675524115562439
1020,0.6362276673316956
1021,0.7653080224990845
1022,0.7537384033203125
1023,0.6622852087020874
1024,0.7457711696624756
1025,0.6843996047973633
1026,0.7173356413841248
1027,0.7093479633331299
1028,0.8291968107223511
1029,0.597774863243103
1030,0.7340438961982727
1031,0.5975843667984009
1032,0.631773829460144
1033,0.6730489730834961
1034,0.49884095788002014
1035,0.7221878170967102
1036,0.7525540590286255
1037,0.687942385673523
1038,0.8128279447555542
1039,0.7395000457763672
1040,0.8078360557556152
1041,0.7231853604316711
1042,0.5650541186332703
1043,0.6611233353614807
1044,0.7425530552864075
1045,0.6694712042808533
1046,0.6713312864303589
1047,0.7595040798187256
1048,0.6769058704376221
1049,0.793312132358551
1050,0.7552763819694519
1051,0.7525882720947266
1052,0.843674898147583
1053,0.662284255027771
1054,0.7861393690109253
1055,0.6374524235725403
1056,0.7351481914520264
1057,0.7641462683677673
1058,0.6658452153205872
1059,0.7264191508293152
1060,0.7760598659515381
1061,0.7353013157844543
1062,0.6142918467521667
1063,0.8436862826347351
1064,0.7706121802330017
1065,0.7762621641159058
1066,0.7152267694473267
1067,0.7482721209526062
1068,0.6899867057800293
1069,0.6111919283866882
1070,0.6433116793632507
1071,0.7150236964225769
1072,0.6413029432296753
1073,0.6711887717247009
1074,0.7917588353157043
1075,0.7617870569229126
1076,0.7686349153518677
1077,0.7177952527999878
1078,0.6011106371879578
1079,0.635627806186676
1080,0.7590855360031128
1081,0.6862695813179016
1082,0.7422507405281067
1083,0.7187930345535278
1084,0.6979773044586182
1085,0.791313648223877
1086,0.7884518504142761
1087,0.7811579704284668
1088,0.7727301120758057
1089,0.8263005614280701
1090,0.7852374315261841
1091,0.7851576805114746
1092,0.35539478063583374
1093,0.8298937082290649
1094,0.7690085768699646
1095,0.7594252824783325
1096,0.7868536114692688
1097,0.784787118434906
1098,0.7788112163543701
1099,0.7750901579856873
1100,0.8084091544151306
1101,0.8046175837516785
1102,0.8222360610961914
1103,0.6629412174224854
1104,0.7384191155433655
1105,0.6590198874473572
1106,0.7468746304512024
1107,0.7666915059089661
1108,0.8178253769874573
1109,0.7540086507797241
1110,0.6375601291656494
1111,0.8197051882743835
1112,0.7842062711715698
1113,0.7758002877235413
1114,0.8375574350357056
1115,0.7793698310852051
1116,0.6743443608283997
1117,0.7984910607337952
1118,0.5803571343421936
1119,0.7707714438438416
1120,0.6365447044372559
1121,0.8686563372612
1122,0.6489514708518982
1123,0.6916724443435669
1124,0.7985125780105591
1125,0.7163806557655334
1126,0.5088281631469727
1127,0.7399367094039917
1128,0.7689564824104309
1129,0.8176661133766174
1130,0.7652206420898438
1131,0.6631221175193787
1132,0.6584060788154602
1133,0.7603772282600403
1134,0.7820552587509155
1135,0.7644904851913452
1136,0.7661280035972595
1137,0.7757216095924377
1138,0.8691142201423645
1139,0.7161659002304077
1140,0.6612191796302795
1141,0.766345202922821
1142,0.6468827724456787
1143,0.8203362226486206
1144,0.8323107361793518
1145,0.7899937629699707
1146,0.7733175754547119
1147,0.8036957383155823
1148,0.7547784447669983
1149,0.7373269200325012
1150,0.748857855796814
1151,0.7637393474578857
1152,0.7669716477394104
1153,0.7425543665885925
1154,0.7720662355422974
1155,0.7705218195915222
1156,0.7263941168785095
1157,0.7109570503234863
1158,0.713489830493927
1159,0.7101786732673645
1160,0.7981811165809631
1161,0.7939183115959167
1162,0.6232099533081055
1163,0.7888396978378296
1164,0.8630892634391785
1165,0.6697468161582947
1166,0.8270671963691711
1167,0.6770302057266235
1168,0.7200271487236023
1169,0.7760601043701172
1170,0.8308053016662598
1171,0.8606899976730347
1172,0.7649990320205688
1173,0.5404142737388611
1174,0.8253360390663147
1175,0.8023380637168884
1176,0.5424081683158875
1177,0.5978459119796753
1178,0.6669597625732422
1179,0.7882659435272217
1180,0.8194321393966675
1181,0.8049527406692505
1182,0.5098956823348999
1183,0.7635977864265442
1184,0.7588675618171692
1185,0.7503312230110168
1186,0.6942057609558105
1187,0.5967133641242981
1188,0.7896479368209839
1189,0.6212255954742432
1190,0.7453103065490723
1191,0.6861152052879333
1192,0.7804831862449646
1193,0.7987881302833557
1194,0.6669967174530029
1195,0.7331231236457825
1196,0.6388730406761169
1197,0.7685846090316772
1198,0.6468778848648071
1199,0.805224597454071
1200,0.7957937717437744
1201,0.6368933320045471
1202,0.843224823474884
1203,0.8469160199165344
1204,0.7642718553543091
1205,0.7904845476150513
1206,0.7827919721603394
1207,0.7718849778175354
1208,0.7783954739570618
1209,0.8012242317199707
1210,0.8023646473884583
1211,0.6633783578872681
1212,0.6953634023666382
1213,0.6827590465545654
1214,0.7555612325668335
1215,0.7982090711593628
1216,0.7892799377441406
1217,0.6585915684700012
1218,0.6248420476913452
1219,0.786167562007904
1220,0.8128156661987305
1221,0.6608549952507019
1222,0.8459041118621826
1223,0.8116145730018616
1224,0.6847954392433167
1225,0.7316227555274963
1226,0.7321174740791321
1227,0.7570262551307678
1228,0.6148669719696045
1229,0.7872220277786255
1230,0.6854588389396667
1231,0.7190990447998047
1232,0.729184627532959
1233,0.8042308688163757
1234,0.7250199317932129
1235,0.741018533706665
1236,0.8036218285560608
1237,0.7433684468269348
1238,0.8266111612319946
1239,0.7610636353492737
1240,0.668571412563324
1241,0.7621874809265137
1242,0.8131771683692932
1243,0.6589354276657104
1244,0.7542399168014526
1245,0.7677528858184814
1246,0.7042677402496338
1247,0.8128291368484497
1248,0.7261782884597778
1249,0.7100376486778259
1250,0.5934385061264038
1251,0.7345659732818604
1252,0.614783525466919
1253,0.7825950384140015
1254,0.8693712949752808
1255,0.7116714715957642
1256,0.81451815366745
1257,0.7574350833892822
1258,0.7424048781394958
1259,0.7675329446792603
