global_step,value
163,2.017247438430786
164,1.9729878902435303
165,1.7803516387939453
166,1.8493101596832275
167,1.8320540189743042
168,1.7837178707122803
169,1.8394358158111572
170,2.482483386993408
171,2.180413007736206
172,2.0948238372802734
173,1.9614241123199463
174,2.5827584266662598
175,1.7987914085388184
176,1.9236595630645752
177,1.8866870403289795
178,1.8766976594924927
179,1.9072089195251465
180,1.913252830505371
181,1.8990596532821655
182,2.0318045616149902
183,1.8702194690704346
184,1.8325355052947998
185,1.8731415271759033
186,1.8041528463363647
187,1.8517365455627441
188,1.7857470512390137
189,1.7779427766799927
190,1.737597942352295
191,1.824575424194336
192,1.8137321472167969
193,1.8495581150054932
194,1.7503540515899658
195,1.861799716949463
196,1.826167106628418
197,1.7561306953430176
198,2.0800089836120605
199,1.9645419120788574
200,1.871821403503418
201,2.0562591552734375
202,1.881856918334961
203,1.802372694015503
204,2.0554683208465576
205,1.790847659111023
206,1.9203448295593262
207,1.7930444478988647
208,1.9962732791900635
209,1.7896040678024292
210,1.7271857261657715
211,1.909844160079956
212,1.7309045791625977
213,1.9007916450500488
214,1.9090070724487305
215,1.8249380588531494
216,1.8971922397613525
217,1.9091541767120361
218,2.116734027862549
219,1.7816126346588135
220,1.822452425956726
221,1.6672816276550293
222,1.922010898590088
223,1.7302429676055908
224,1.9543344974517822
225,1.7719502449035645
226,1.657839059829712
227,1.7148208618164062
228,1.5800514221191406
229,2.0272905826568604
230,2.224412441253662
231,1.761326789855957
232,1.8847754001617432
233,1.6975034475326538
234,1.8075814247131348
235,1.7522268295288086
236,1.6712806224822998
237,1.8494266271591187
238,1.7127623558044434
239,1.8137683868408203
240,1.721513032913208
241,1.8917920589447021
242,1.7673296928405762
243,1.5725884437561035
244,1.668713092803955
245,1.6226937770843506
246,1.8751659393310547
247,1.7715797424316406
248,1.7813005447387695
249,1.8552541732788086
250,1.922447919845581
251,1.7487560510635376
252,1.8136494159698486
253,1.5859644412994385
254,1.8923943042755127
255,1.8057506084442139
256,1.7232940196990967
257,1.6053695678710938
258,1.8346600532531738
259,1.798479437828064
260,1.6465120315551758
261,1.8849999904632568
262,1.760750412940979
263,1.690366268157959
264,1.9417495727539062
265,1.599971890449524
266,1.907897710800171
267,1.5267672538757324
268,1.8393805027008057
269,1.7493691444396973
270,1.6466259956359863
271,1.6467455625534058
272,1.8341588973999023
273,1.8755059242248535
274,1.720853328704834
275,1.6447973251342773
276,1.7878525257110596
277,1.6522126197814941
278,1.6156296730041504
279,1.5030239820480347
280,1.6571829319000244
281,1.7812974452972412
282,1.9190207719802856
283,1.793975591659546
284,1.5217173099517822
285,1.5998685359954834
286,1.624415636062622
287,1.6571650505065918
288,1.5928728580474854
289,1.679755687713623
290,1.7100948095321655
291,1.5277007818222046
292,1.4980002641677856
293,1.592940330505371
294,1.6770024299621582
295,1.4366841316223145
296,1.7357361316680908
297,1.9080239534378052
298,1.6519477367401123
299,1.6109293699264526
300,1.631464958190918
301,1.8738443851470947
302,1.6456515789031982
303,1.7720458507537842
304,1.5912723541259766
305,1.6839275360107422
306,1.6463792324066162
307,1.5798667669296265
308,1.7722978591918945
309,1.869274377822876
310,1.6898131370544434
311,1.827728271484375
312,1.526440143585205
313,2.0338242053985596
314,1.68315851688385
315,1.4618157148361206
316,1.6302824020385742
317,1.5908832550048828
318,1.4887983798980713
319,1.6249656677246094
320,1.5473628044128418
321,1.8051502704620361
322,1.5520801544189453
323,1.961220622062683
324,1.581162691116333
325,1.9102046489715576
326,1.5559519529342651
327,1.5845636129379272
328,1.4854319095611572
329,1.6511448621749878
330,1.959792137145996
331,1.5385010242462158
332,1.6242866516113281
333,1.7522492408752441
334,1.5959422588348389
335,1.684051513671875
336,1.5946539640426636
337,1.625356912612915
338,1.590248942375183
339,1.3972654342651367
340,1.496180772781372
341,1.635483980178833
342,1.4460313320159912
343,1.552282452583313
344,1.5505427122116089
345,1.672783613204956
346,1.7302403450012207
347,1.6340842247009277
348,1.5479490756988525
349,1.6885063648223877
350,2.2365894317626953
351,1.6648516654968262
352,1.521216869354248
353,1.4695440530776978
354,1.5424622297286987
355,1.849870204925537
356,1.6855428218841553
357,1.4679124355316162
358,1.8084371089935303
359,1.638685941696167
360,1.4983993768692017
361,1.606198787689209
362,1.9181225299835205
363,1.6726796627044678
364,1.426013469696045
365,1.6134111881256104
366,1.8056790828704834
367,1.4331300258636475
368,1.3837549686431885
369,1.4604511260986328
370,1.6718735694885254
371,1.5668978691101074
372,1.462965726852417
373,1.5205556154251099
374,1.728487253189087
375,1.9929938316345215
376,1.6739779710769653
377,1.5734994411468506
378,1.5157966613769531
379,1.789381504058838
380,1.4176042079925537
381,1.734588384628296
382,1.509007215499878
383,1.4210675954818726
384,1.60416841506958
385,1.9767979383468628
386,1.3596285581588745
387,1.4257773160934448
388,1.6233389377593994
389,1.467111587524414
390,1.4371473789215088
391,1.6774978637695312
392,1.594366192817688
393,1.388293981552124
394,1.7246888875961304
395,1.747191309928894
396,1.5220520496368408
397,1.7424290180206299
398,1.3496599197387695
399,1.4768803119659424
400,1.802180290222168
401,1.8269453048706055
402,1.5625253915786743
403,1.4057061672210693
404,1.5156139135360718
405,1.5613887310028076
406,1.5407626628875732
407,1.4429388046264648
408,1.4944924116134644
409,1.8935856819152832
410,1.6843206882476807
411,1.33719801902771
412,1.6010388135910034
413,1.585214376449585
414,1.677242398262024
415,1.4876484870910645
416,1.571941614151001
417,1.3169872760772705
418,1.5421857833862305
419,1.474915623664856
420,1.5443947315216064
421,1.4291883707046509
422,1.4320966005325317
423,1.4311537742614746
424,1.6443595886230469
425,1.4492058753967285
426,1.6254907846450806
427,1.366204023361206
428,1.5488755702972412
429,1.4686205387115479
430,1.5685673952102661
431,1.5301201343536377
432,1.411088466644287
433,1.3962650299072266
434,1.6681747436523438
435,1.4540306329727173
436,1.2818617820739746
437,1.5482019186019897
438,1.379561424255371
439,1.4511077404022217
440,1.9035497903823853
441,1.5238232612609863
442,1.6200056076049805
443,1.5033862590789795
444,1.5292127132415771
445,1.2667064666748047
446,1.358262538909912
447,1.4113655090332031
448,1.536146879196167
449,1.3874099254608154
450,1.4536399841308594
451,1.474311113357544
452,1.6216871738433838
453,1.5691903829574585
454,1.4114822149276733
455,1.8219736814498901
456,1.359788417816162
457,1.3806579113006592
458,1.7222163677215576
459,1.3224036693572998
460,1.6311049461364746
461,1.387383222579956
462,1.423309564590454
463,1.4034074544906616
464,1.6693217754364014
465,1.2390472888946533
466,1.482177972793579
467,1.5809109210968018
468,1.3694846630096436
469,1.41813063621521
470,1.3825643062591553
471,1.5767345428466797
472,1.550917148590088
473,1.4545037746429443
474,1.4692811965942383
475,1.507512092590332
476,1.7514218091964722
477,1.370293140411377
478,1.2994451522827148
479,1.585988998413086
480,1.3435437679290771
481,1.4631195068359375
482,1.4198899269104004
483,1.3430083990097046
484,1.4536548852920532
485,1.5549010038375854
486,1.5360260009765625
487,1.5070407390594482
488,1.5168602466583252
489,1.627278447151184
490,1.7627842426300049
491,1.3210667371749878
492,1.260865330696106
493,1.3521819114685059
494,1.5654124021530151
495,1.7524497509002686
496,1.4156378507614136
497,1.6322581768035889
498,1.5703654289245605
499,1.4946659803390503
500,1.3111417293548584
501,1.4331600666046143
502,1.1449294090270996
503,1.1845064163208008
504,1.5431859493255615
505,1.185044527053833
506,1.3989901542663574
507,1.2350811958312988
508,1.3883391618728638
509,1.480879545211792
510,1.4011361598968506
511,1.7086141109466553
512,1.2792048454284668
513,1.431390643119812
514,1.37107515335083
515,1.4090981483459473
516,1.4192636013031006
517,1.280996322631836
518,1.2950029373168945
519,1.505815029144287
520,1.4477750062942505
521,1.3405466079711914
522,1.7679834365844727
523,1.3966337442398071
524,1.408532977104187
525,1.5050020217895508
526,1.214301586151123
527,1.2521077394485474
528,1.2996020317077637
529,2.0701115131378174
530,1.5010366439819336
531,1.4375665187835693
532,1.4183101654052734
533,1.2968206405639648
534,1.2642098665237427
535,1.2412676811218262
536,1.5865055322647095
537,1.313037633895874
538,1.5722219944000244
539,1.334378719329834
540,1.389959454536438
541,1.3111567497253418
542,1.285797357559204
543,1.3442612886428833
544,1.2062592506408691
545,1.6829993724822998
546,1.2334091663360596
547,1.1954774856567383
548,1.6213796138763428
549,1.4343926906585693
550,1.236074447631836
551,1.1710584163665771
552,1.639717698097229
553,1.3815407752990723
554,1.4115517139434814
555,1.5573437213897705
556,1.342660665512085
557,1.2986955642700195
558,1.3480054140090942
559,1.486218810081482
560,1.2249430418014526
561,1.2388136386871338
562,1.4821313619613647
563,1.2504550218582153
564,1.445581316947937
565,1.218648076057434
566,1.5363590717315674
567,1.4820730686187744
568,1.3273136615753174
569,1.3345798254013062
570,1.4850568771362305
571,1.4973993301391602
572,1.347830057144165
573,1.2256256341934204
574,1.2365556955337524
575,1.2858027219772339
576,1.3545410633087158
577,1.4539145231246948
578,1.2967522144317627
579,1.4909807443618774
580,1.1862411499023438
581,1.3678176403045654
582,1.418807029724121
583,1.341101050376892
584,1.2510592937469482
585,1.2302085161209106
586,1.2696480751037598
587,1.246070384979248
588,1.7187891006469727
589,1.3628772497177124
590,1.5708582401275635
591,1.7031692266464233
592,1.131608247756958
593,1.2189106941223145
594,1.2001290321350098
595,1.2690062522888184
596,1.3033337593078613
597,1.1677565574645996
598,1.2489566802978516
599,1.4151976108551025
600,1.5237743854522705
601,1.2297425270080566
602,1.2599024772644043
603,1.592010259628296
604,1.0993527173995972
605,1.3538250923156738
606,1.240835428237915
607,1.5431770086288452
608,1.3375635147094727
609,1.5726959705352783
610,1.4031976461410522
611,1.1175410747528076
612,1.227434754371643
613,1.77061927318573
614,1.1997528076171875
615,1.3331334590911865
616,1.309429407119751
617,1.2821240425109863
618,1.3289437294006348
619,1.356813907623291
620,1.3697001934051514
621,1.2237461805343628
622,1.4043124914169312
623,1.1423988342285156
624,1.335379958152771
625,1.3007192611694336
626,1.30804443359375
627,1.3756918907165527
628,1.807074785232544
629,1.138908863067627
630,1.645883560180664
631,1.3243799209594727
632,1.2971954345703125
633,1.593602180480957
634,1.1292972564697266
635,1.0953301191329956
636,1.5116252899169922
637,1.6159415245056152
638,1.420815348625183
639,1.3503599166870117
640,1.3769080638885498
641,1.2139360904693604
642,1.0629559755325317
643,1.1993963718414307
644,1.576716661453247
645,1.3111765384674072
646,1.3409825563430786
647,1.090564250946045
648,1.5228341817855835
649,1.438197374343872
650,1.1690893173217773
651,1.3179752826690674
652,1.827568531036377
653,1.438218593597412
654,1.6356459856033325
655,1.105491280555725
656,1.2219434976577759
657,1.216783046722412
658,1.2719714641571045
659,1.1227867603302002
660,1.2926244735717773
661,1.0432336330413818
662,1.279129981994629
663,1.1030635833740234
664,1.1064077615737915
665,1.1025716066360474
666,1.5246243476867676
667,1.3115921020507812
668,1.0475040674209595
669,1.216569423675537
670,1.2407784461975098
671,1.0634185075759888
672,1.3128070831298828
673,1.3679497241973877
674,1.0702368021011353
675,1.27286958694458
676,1.2732362747192383
677,1.3104379177093506
678,1.1544251441955566
679,1.5354889631271362
680,1.1983342170715332
681,1.0593914985656738
682,1.3964998722076416
683,1.12498140335083
684,1.071892261505127
685,1.2067278623580933
686,1.2421305179595947
687,1.3365497589111328
688,1.2731773853302002
689,1.649159550666809
690,1.212151050567627
691,1.2553119659423828
692,1.0140572786331177
693,1.375967025756836
694,1.1381089687347412
695,1.1307790279388428
696,1.0992575883865356
697,1.3446080684661865
698,1.218068242073059
699,1.7619438171386719
700,1.0732382535934448
701,1.7355523109436035
702,1.2546050548553467
703,1.195596694946289
704,1.3382890224456787
705,1.1979312896728516
706,1.4938783645629883
707,1.2735533714294434
708,1.0088149309158325
709,1.38716459274292
710,1.2295323610305786
711,1.0926830768585205
712,1.23566734790802
713,1.2458555698394775
714,1.2869802713394165
715,1.945971131324768
716,1.4586820602416992
717,1.5850770473480225
718,1.0381278991699219
719,1.2628660202026367
720,1.1715126037597656
721,1.123460292816162
722,1.193429946899414
723,1.3314831256866455
724,1.209191083908081
725,1.5523313283920288
726,1.4501900672912598
727,1.2922921180725098
728,1.1452127695083618
729,0.9668595790863037
730,1.2002276182174683
731,1.0604627132415771
732,1.3701503276824951
733,1.339456558227539
734,1.2770262956619263
735,0.9791838526725769
736,1.049378752708435
737,1.5953634977340698
738,1.2238576412200928
739,1.0983797311782837
740,1.1589778661727905
741,1.1651263236999512
742,1.1035658121109009
743,1.0804111957550049
744,1.2729610204696655
745,1.409013032913208
746,0.9604275822639465
747,1.3964745998382568
748,1.165644645690918
749,1.3182663917541504
750,1.2842278480529785
751,1.187479853630066
752,1.4796174764633179
753,1.1908857822418213
754,1.2332947254180908
755,1.6152321100234985
756,1.1193695068359375
757,1.0228933095932007
758,1.192126989364624
759,0.9065876007080078
760,1.3563438653945923
761,0.9634989500045776
762,1.1328388452529907
763,1.2495125532150269
764,1.0649058818817139
765,1.451758623123169
766,1.009371042251587
767,1.4039534330368042
768,1.317885398864746
769,1.6050195693969727
770,0.9646625518798828
771,1.3099565505981445
772,1.7318811416625977
773,1.2708103656768799
774,0.9581679105758667
775,1.0774903297424316
776,1.293572187423706
777,1.2488915920257568
778,1.1986215114593506
779,1.079231858253479
780,1.2321248054504395
781,1.0251638889312744
782,1.1213665008544922
783,1.2157106399536133
784,1.1287400722503662
785,1.2898105382919312
786,1.0628199577331543
787,1.433755874633789
788,0.931477427482605
789,1.2085940837860107
790,1.134943962097168
791,1.1563568115234375
792,1.091040849685669
793,1.0677111148834229
794,1.1074837446212769
795,1.096149206161499
796,1.3905680179595947
797,1.2556363344192505
798,1.1718993186950684
799,1.0992929935455322
800,1.2658214569091797
801,1.458437204360962
802,0.9419649839401245
803,1.0856280326843262
804,1.2026830911636353
805,1.245614767074585
806,1.1215039491653442
807,0.9691092371940613
808,1.0475366115570068
809,1.435070276260376
810,1.259232997894287
811,1.071413516998291
812,0.9684059023857117
813,1.3547439575195312
814,1.1995315551757812
815,1.2934825420379639
816,1.0391435623168945
817,1.1093754768371582
818,1.1022050380706787
819,1.0540573596954346
820,1.0500799417495728
821,0.8588294982910156
822,1.0489808320999146
823,0.9084738492965698
824,1.417438268661499
825,1.2476418018341064
826,1.1135940551757812
827,1.0697859525680542
828,1.0779614448547363
829,1.1852705478668213
830,1.4031249284744263
831,1.5660433769226074
832,1.120144248008728
833,1.0046029090881348
834,1.0935884714126587
835,1.207366943359375
836,1.33016836643219
837,1.1217007637023926
838,1.1556696891784668
839,1.222675085067749
840,1.0508620738983154
841,1.3229979276657104
842,1.254471778869629
843,1.1084343194961548
844,1.714834213256836
845,1.042407751083374
846,1.2273136377334595
847,1.2640044689178467
848,0.9621701240539551
849,1.246994972229004
850,1.175706386566162
851,0.9692333340644836
852,1.3180925846099854
853,1.3445920944213867
854,1.1492736339569092
855,1.0391472578048706
856,1.095458984375
857,1.0779271125793457
858,1.222908616065979
859,1.234692096710205
860,0.9321107268333435
861,1.0005521774291992
862,1.1519496440887451
863,1.2489556074142456
864,1.323280930519104
865,1.0511858463287354
866,1.0737074613571167
867,1.0857008695602417
868,1.0164742469787598
869,1.169909954071045
870,0.9487220048904419
871,0.9065331220626831
872,1.5226860046386719
873,0.8791890144348145
874,0.8082236051559448
875,1.2882089614868164
876,1.4534780979156494
877,0.9326620101928711
878,0.9225647449493408
879,0.8580502271652222
880,1.130120873451233
881,0.9219151139259338
882,1.1979501247406006
883,0.9865971803665161
884,1.0003879070281982
885,1.4142532348632812
886,0.8519365787506104
887,1.5151324272155762
888,1.0681496858596802
889,0.8849793672561646
890,0.9893087148666382
891,0.9237004518508911
892,1.358463168144226
893,1.0775891542434692
894,1.0576057434082031
895,1.7534172534942627
896,1.025314211845398
897,1.0164881944656372
898,1.5944923162460327
899,1.3513609170913696
900,1.0234073400497437
901,1.2148429155349731
902,1.3409807682037354
903,0.9510508179664612
904,1.3182862997055054
905,1.3194694519042969
906,1.152038335800171
907,1.108702301979065
908,1.1140098571777344
909,0.9189000129699707
910,1.0712339878082275
911,1.0577090978622437
912,1.1255998611450195
913,1.2023489475250244
914,1.082737684249878
915,0.7782961130142212
916,1.0061203241348267
917,1.1752512454986572
918,1.3061256408691406
919,1.1027579307556152
920,0.9927852153778076
921,1.0145930051803589
922,1.2297043800354004
923,1.1037545204162598
924,1.0448509454727173
925,1.2014169692993164
926,1.172728180885315
927,1.2521812915802002
928,0.9867010116577148
929,0.865280032157898
930,1.275888442993164
931,1.013322114944458
932,0.8993304967880249
933,1.2214877605438232
934,1.0296458005905151
935,1.5411725044250488
936,1.3308537006378174
937,1.0149517059326172
938,0.7948453426361084
939,1.1624488830566406
940,0.9850554466247559
941,1.1552667617797852
942,1.2988942861557007
943,1.2592711448669434
944,1.2019298076629639
945,1.0700201988220215
946,0.9000917077064514
947,1.280916452407837
948,1.1016191244125366
949,1.0607943534851074
950,0.9045249223709106
951,1.046018123626709
952,1.0187886953353882
953,1.0529775619506836
954,1.9213929176330566
955,0.9443759918212891
956,1.0145487785339355
957,1.4711706638336182
958,0.9682372808456421
959,1.223610520362854
960,0.9867029190063477
961,0.9828899502754211
962,1.274073839187622
963,0.8201303482055664
964,1.649742841720581
965,0.8642480373382568
966,1.1409590244293213
967,0.9879308938980103
968,1.0110105276107788
969,0.8337277173995972
970,1.749511957168579
971,1.1487421989440918
972,0.8642470240592957
973,0.937591552734375
974,1.0830695629119873
975,0.9263655543327332
976,1.0962564945220947
977,1.0595303773880005
978,1.2582449913024902
979,0.9671452045440674
980,1.1084496974945068
981,1.1850873231887817
982,1.3156967163085938
983,1.173485279083252
984,0.8826186060905457
985,1.0378975868225098
986,1.6637442111968994
987,0.8892585039138794
988,1.3389675617218018
989,0.9433098435401917
990,1.107458233833313
991,0.8408375978469849
992,1.1221554279327393
993,0.9493869543075562
994,1.0786949396133423
995,1.0563151836395264
996,0.8891849517822266
997,1.0393904447555542
998,1.048545002937317
999,1.0550613403320312
1000,1.0497629642486572
1001,0.7982499599456787
1002,1.0633560419082642
1003,0.8986895680427551
1004,1.547712802886963
1005,0.9910941123962402
1006,1.0569703578948975
1007,1.0938527584075928
1008,1.088289737701416
1009,1.142317295074463
1010,0.9235549569129944
1011,0.8964546918869019
1012,1.1532046794891357
1013,0.8606665730476379
1014,1.0979400873184204
1015,1.167406439781189
1016,0.9071592092514038
1017,0.9522820711135864
1018,0.9710515737533569
1019,0.8825949430465698
1020,1.0641950368881226
1021,1.2510175704956055
1022,0.9811971187591553
1023,0.9650896787643433
1024,1.1463954448699951
1025,1.5774378776550293
1026,1.0760365724563599
1027,0.8731897473335266
1028,1.0388703346252441
1029,1.0919525623321533
1030,1.0895639657974243
1031,0.8640973567962646
1032,1.1292121410369873
1033,1.140054702758789
1034,1.0420596599578857
1035,0.901966392993927
1036,0.8897569179534912
1037,1.5860722064971924
1038,1.0406956672668457
1039,1.0292143821716309
1040,1.0633527040481567
1041,1.091243028640747
1042,1.5600385665893555
1043,1.026160478591919
1044,0.9911318421363831
1045,1.2654743194580078
1046,0.8976188898086548
1047,1.3549888134002686
1048,0.9752626419067383
1049,1.167137861251831
1050,1.142356276512146
1051,1.1731998920440674
1052,0.9310976266860962
1053,0.9180923104286194
1054,1.2790563106536865
1055,1.048508882522583
1056,1.1900103092193604
1057,1.1539849042892456
1058,0.8620682954788208
1059,1.0443062782287598
1060,1.3851197957992554
1061,1.0947753190994263
1062,1.2530221939086914
1063,1.029741644859314
1064,1.2123258113861084
1065,0.8452376127243042
1066,1.0010722875595093
1067,0.9199332594871521
1068,1.06099271774292
1069,1.3515770435333252
1070,0.9428240060806274
1071,0.8391967415809631
1072,1.4864184856414795
1073,0.9363565444946289
1074,1.4519383907318115
1075,0.8083055019378662
1076,1.1071481704711914
1077,0.9974452257156372
1078,0.7294121980667114
1079,0.8664509057998657
1080,1.2220017910003662
1081,1.281024694442749
1082,0.902658224105835
1083,1.174302577972412
1084,0.8493704795837402
1085,1.1550190448760986
1086,0.884270429611206
1087,0.8250411748886108
1088,1.184836983680725
1089,0.8701460361480713
1090,1.490905523300171
1091,0.92833411693573
1092,1.3342602252960205
1093,0.8341431617736816
1094,0.902478814125061
1095,0.9538846015930176
1096,0.9731379747390747
1097,0.839327335357666
1098,1.2448687553405762
1099,0.8687227964401245
1100,0.9527230262756348
1101,1.379648208618164
1102,1.2172507047653198
1103,1.065720558166504
1104,1.2240736484527588
1105,1.1575582027435303
1106,0.9229233860969543
1107,1.036928653717041
1108,0.7523839473724365
1109,1.0996391773223877
1110,1.129943609237671
1111,1.1551611423492432
1112,1.0324290990829468
1113,1.1155554056167603
1114,1.322343349456787
1115,1.1174572706222534
1116,1.071581244468689
1117,0.9515230655670166
1118,1.0497376918792725
1119,0.7144675254821777
1120,0.8449759483337402
1121,0.8538163304328918
1122,0.8820587396621704
1123,0.8906173706054688
1124,0.97004634141922
1125,1.112271785736084
1126,1.0219507217407227
1127,0.833543062210083
1128,0.8401551842689514
1129,1.1149001121520996
1130,1.026092290878296
1131,0.840652346611023
1132,0.9268573522567749
1133,0.8453454375267029
1134,1.0214827060699463
1135,1.0797011852264404
1136,0.9827079772949219
1137,0.8672900199890137
1138,1.502577304840088
1139,0.9388848543167114
1140,0.7302843332290649
1141,0.8162919282913208
1142,0.9249835014343262
1143,1.0583773851394653
1144,1.5441813468933105
1145,1.2295171022415161
1146,0.9758259057998657
1147,0.9590942859649658
1148,0.8995786905288696
1149,1.361541986465454
1150,1.056612253189087
1151,1.0188478231430054
1152,1.1113044023513794
1153,0.8701243996620178
1154,1.3519024848937988
1155,1.150890827178955
1156,0.7982101440429688
1157,0.7956303954124451
1158,1.3340426683425903
1159,1.4750183820724487
1160,1.2205889225006104
1161,0.8919612169265747
1162,0.8902547359466553
1163,1.061245083808899
1164,1.2192714214324951
1165,1.3208246231079102
1166,1.1503770351409912
1167,0.8572202920913696
1168,0.9654004573822021
1169,0.9387516975402832
1170,0.7492730021476746
1171,0.9042548537254333
1172,0.9248196482658386
1173,1.0165989398956299
1174,0.985623836517334
1175,0.8811606168746948
1176,1.2548089027404785
1177,0.778680145740509
1178,1.1607471704483032
1179,0.8557764291763306
1180,1.1523888111114502
1181,0.7631149291992188
1182,1.005887508392334
1183,1.1918861865997314
1184,0.730114221572876
1185,1.1019963026046753
1186,1.0634090900421143
1187,0.6927477717399597
1188,1.094963550567627
1189,0.6959007978439331
1190,0.9569274187088013
1191,0.6750659942626953
1192,0.7433032989501953
1193,0.911943793296814
1194,0.8228051662445068
1195,0.7759885787963867
1196,0.9594703912734985
1197,0.9397152066230774
1198,0.7086063027381897
1199,0.735410749912262
1200,0.9378708600997925
1201,0.9848499298095703
1202,1.5420827865600586
1203,1.35844087600708
1204,1.2428851127624512
1205,0.7147070169448853
1206,0.8126013278961182
1207,0.929261326789856
1208,0.9535698890686035
1209,0.795225977897644
1210,1.1305463314056396
1211,0.9260076284408569
1212,1.0387271642684937
1213,1.0655707120895386
1214,0.6835544109344482
1215,0.9121648669242859
1216,1.045705795288086
1217,1.2010102272033691
1218,0.888983428478241
1219,1.2787775993347168
1220,0.9909147024154663
1221,0.8821947574615479
1222,0.7605628967285156
1223,0.7950889468193054
1224,0.9536112546920776
1225,0.9952858090400696
1226,0.9724037647247314
1227,0.6445918679237366
1228,1.4406386613845825
1229,1.260716199874878
1230,1.2812902927398682
1231,0.9642055630683899
1232,0.8373766541481018
1233,0.856061577796936
1234,0.9036378264427185
1235,0.8707342147827148
1236,0.8673531413078308
1237,1.1769702434539795
1238,1.2010467052459717
1239,0.7734085321426392
1240,0.8116296529769897
1241,0.8283876776695251
1242,0.8966169357299805
1243,0.880945086479187
1244,0.9435184597969055
1245,0.7011867761611938
1246,0.664854884147644
1247,0.8305854201316833
1248,1.0575447082519531
1249,1.1684882640838623
1250,0.7025144100189209
1251,2.6651716232299805
1252,1.0830131769180298
1253,0.8951197862625122
1254,0.937021017074585
1255,0.7732488512992859
1256,1.5651777982711792
1257,1.1883646249771118
1258,1.050868034362793
1259,0.6786560416221619
1260,0.9052720665931702
1261,1.1284445524215698
1262,0.7683713436126709
1263,1.1694135665893555
1264,1.053404688835144
1265,1.1503558158874512
1266,1.0036845207214355
1267,0.7347234487533569
1268,1.247605562210083
1269,1.0750248432159424
1270,0.9560494422912598
1271,1.020094394683838
1272,1.013479471206665
1273,1.169576644897461
1274,0.7320565581321716
