global_step,value
142,1.5717288255691528
143,1.5643315315246582
144,1.5244048833847046
145,1.6119199991226196
146,1.5187729597091675
147,1.4860100746154785
148,1.5283364057540894
149,1.8948535919189453
150,1.6613901853561401
151,1.535762071609497
152,1.351840615272522
153,1.433971881866455
154,3.0056681632995605
155,1.4789419174194336
156,1.7366067171096802
157,1.4681342840194702
158,2.201450824737549
159,1.5128159523010254
160,1.5382015705108643
161,2.1655032634735107
162,1.5621322393417358
163,1.3423579931259155
164,1.7921658754348755
165,1.343156337738037
166,1.4477472305297852
167,1.5449492931365967
168,1.5842840671539307
169,1.6029703617095947
170,1.4391522407531738
171,1.2703255414962769
172,1.8884706497192383
173,1.8514909744262695
174,1.6362930536270142
175,1.4604978561401367
176,1.4699196815490723
177,1.5048962831497192
178,1.4242920875549316
179,1.7164651155471802
180,1.6300277709960938
181,1.5993049144744873
182,1.823917269706726
183,1.3281117677688599
184,1.526316523551941
185,1.3227483034133911
186,1.7665523290634155
187,1.489082932472229
188,1.5690505504608154
189,1.6477625370025635
190,1.370990514755249
191,1.531469702720642
192,1.4649255275726318
193,1.5067641735076904
194,1.6006909608840942
195,1.3159654140472412
196,1.2977544069290161
197,1.9713163375854492
198,1.7544816732406616
199,1.4501469135284424
200,1.399518370628357
201,1.6350462436676025
202,1.2964352369308472
203,1.1855388879776
204,1.162649393081665
205,1.5318537950515747
206,1.6661114692687988
207,1.5261359214782715
208,1.2395401000976562
209,1.395053744316101
210,1.3613759279251099
211,1.3209033012390137
212,1.4526625871658325
213,1.5061310529708862
214,1.3345861434936523
215,1.4189363718032837
216,1.55734384059906
217,1.521762728691101
218,1.479257345199585
219,1.2216819524765015
220,1.0978405475616455
221,1.7642279863357544
222,1.5653191804885864
223,1.2624144554138184
224,1.214927077293396
225,1.1747912168502808
226,1.3877766132354736
227,1.343651294708252
228,1.2784478664398193
229,2.0563623905181885
230,1.668399453163147
231,1.3128286600112915
232,1.1593520641326904
233,1.396480679512024
234,1.6385365724563599
235,1.329900860786438
236,1.607008695602417
237,1.9065779447555542
238,1.374842882156372
239,2.003413438796997
240,1.1262654066085815
241,1.239470362663269
242,1.362991213798523
243,1.1616705656051636
244,1.3490583896636963
245,2.312582492828369
246,1.2019602060317993
247,1.5625656843185425
248,1.8445992469787598
249,1.3657766580581665
250,1.6421027183532715
251,1.4510853290557861
252,1.0595617294311523
253,1.095328450202942
254,1.3560703992843628
255,1.3121699094772339
256,1.1318306922912598
257,1.2856926918029785
258,1.3351919651031494
259,1.123396396636963
260,1.15642511844635
261,1.151020884513855
262,1.0766913890838623
263,1.1744776964187622
264,1.3402787446975708
265,1.263344645500183
266,1.029329538345337
267,1.1591897010803223
268,1.1637227535247803
269,1.448451280593872
270,1.1862419843673706
271,1.1387320756912231
272,1.3145867586135864
273,1.2052422761917114
274,1.308208703994751
275,1.288764238357544
276,1.313045859336853
277,1.1459975242614746
278,1.0329886674880981
279,1.1582344770431519
280,1.4538322687149048
281,1.0471289157867432
282,1.056702733039856
283,1.6063281297683716
284,1.1433939933776855
285,1.4850598573684692
286,1.3086788654327393
287,1.1130763292312622
288,0.9763360619544983
289,1.0521043539047241
290,1.4357705116271973
291,1.2047419548034668
292,1.4781588315963745
293,1.5086734294891357
294,1.335976243019104
295,1.17669677734375
296,1.740546703338623
297,1.4377655982971191
298,1.2715308666229248
299,1.9778168201446533
300,1.3257430791854858
301,1.1428099870681763
302,1.0560134649276733
303,1.1111407279968262
304,1.363916039466858
305,1.3012374639511108
306,1.3522955179214478
307,1.0732316970825195
308,1.4781445264816284
309,1.180484652519226
310,1.0747663974761963
311,1.0753350257873535
312,1.3682736158370972
313,1.1918723583221436
314,1.4025380611419678
315,1.1136595010757446
316,0.97316974401474
317,1.469174861907959
318,1.3120276927947998
319,1.1325949430465698
320,1.3764662742614746
321,1.0587615966796875
322,1.2274668216705322
323,1.52955961227417
324,1.087203025817871
325,1.2027513980865479
326,1.6522767543792725
327,1.234755516052246
328,1.0882325172424316
329,1.48580002784729
330,1.299043893814087
331,0.9680823683738708
332,1.287179708480835
333,1.103692650794983
334,1.2302594184875488
335,1.0738294124603271
336,1.3501777648925781
337,1.2026927471160889
338,1.6653584241867065
339,1.2408796548843384
340,1.3998407125473022
341,1.1915370225906372
342,1.2457867860794067
343,1.3032482862472534
344,1.0507692098617554
345,1.07606041431427
346,1.0882290601730347
347,0.8537020683288574
348,1.1555967330932617
349,1.126073956489563
350,1.0068864822387695
351,0.8917502760887146
352,1.1390318870544434
353,0.9422416687011719
354,1.219220519065857
355,1.3651105165481567
356,0.992412805557251
357,1.1837469339370728
358,1.0894945859909058
359,1.1239831447601318
360,1.3121113777160645
361,1.123250126838684
362,1.2107532024383545
363,1.1172242164611816
364,0.9885014891624451
365,1.0887179374694824
366,1.692333459854126
367,1.574197769165039
368,2.179142475128174
369,1.0449174642562866
370,1.5318390130996704
371,1.5881675481796265
372,1.6099853515625
373,1.049736499786377
374,1.5864427089691162
375,1.5641709566116333
376,0.9936164617538452
377,1.1956477165222168
378,1.279187798500061
379,1.8580856323242188
380,0.9988308548927307
381,0.9707211852073669
382,0.9575567245483398
383,0.9472349882125854
384,1.5085952281951904
385,1.2722324132919312
386,1.2341077327728271
387,0.9672290086746216
388,1.282984972000122
389,1.082100749015808
390,0.9149428606033325
391,1.1788673400878906
392,1.2671231031417847
393,1.032332181930542
394,1.2076271772384644
395,1.0425347089767456
396,1.3023442029953003
397,1.1989846229553223
398,0.980259358882904
399,1.130664348602295
400,0.9886019229888916
401,0.8369118571281433
402,1.3172671794891357
403,1.0427073240280151
404,0.9336378574371338
405,1.1190871000289917
406,1.3113842010498047
407,0.9367479085922241
408,0.9108237624168396
409,1.0536370277404785
410,1.164817214012146
411,1.0131523609161377
412,0.9657534956932068
413,1.1842883825302124
414,1.1389671564102173
415,1.8450912237167358
416,1.002201795578003
417,1.2377182245254517
418,1.1544101238250732
419,1.0701488256454468
420,0.9779831171035767
421,0.9195197820663452
422,1.3914644718170166
423,1.5196161270141602
424,1.2805519104003906
425,1.0452008247375488
426,1.534493327140808
427,0.9178403615951538
428,1.4913885593414307
429,0.8077017664909363
430,0.9833453893661499
431,1.1292234659194946
432,0.9563974142074585
433,0.8305096626281738
434,1.0380405187606812
435,1.1832653284072876
436,1.0223356485366821
437,0.9892889261245728
438,0.8495395183563232
439,0.7897015810012817
440,1.2293505668640137
441,1.045763373374939
442,1.524217128753662
443,1.2102292776107788
444,1.0028260946273804
445,1.0014996528625488
446,1.4810755252838135
447,0.8814010620117188
448,1.2550562620162964
449,1.184160590171814
450,1.0746793746948242
451,0.7806307673454285
452,0.9265955090522766
453,1.2844146490097046
454,0.9053522348403931
455,1.148705005645752
456,0.9186620116233826
457,1.1285432577133179
458,0.9188893437385559
459,1.2341517210006714
460,1.5038783550262451
461,1.3270808458328247
462,1.046057105064392
463,0.9405549168586731
464,1.2120506763458252
465,1.0996309518814087
466,1.257644772529602
467,1.1083178520202637
468,1.0558040142059326
469,1.2313870191574097
470,1.1030526161193848
471,1.0728623867034912
472,0.7732036709785461
473,0.8660737872123718
474,0.8555310368537903
475,1.4719101190567017
476,0.6985515356063843
477,0.8608751893043518
478,1.5799130201339722
479,1.2489572763442993
480,1.1134722232818604
481,1.0719910860061646
482,0.980073869228363
483,1.2758657932281494
484,1.4566189050674438
485,0.9075204133987427
486,0.8813679218292236
487,1.1841825246810913
488,0.8396690487861633
489,0.9130539894104004
490,1.129046082496643
491,1.230501651763916
492,1.6864627599716187
493,1.3634744882583618
494,0.9204648733139038
495,0.7158531546592712
496,0.8912085294723511
497,1.3481541872024536
498,0.9295817017555237
499,1.0949639081954956
500,0.7744013667106628
501,0.8362475037574768
502,0.8959757685661316
503,1.717812180519104
504,1.0587148666381836
505,1.2713052034378052
506,1.1465189456939697
507,1.1363446712493896
508,0.9943603873252869
509,0.8725727796554565
510,1.0152690410614014
511,0.9121392369270325
512,0.8166250586509705
513,1.3671560287475586
514,0.9572290182113647
515,1.140783429145813
516,1.1653136014938354
517,2.2451047897338867
518,1.3687385320663452
519,1.1730422973632812
520,1.146386981010437
521,1.2171677350997925
522,0.7800934910774231
523,0.9347689747810364
524,1.1958080530166626
525,0.9498888254165649
526,1.1587653160095215
527,0.927851140499115
528,0.812869131565094
529,1.843295693397522
530,0.8281259536743164
531,0.7004504799842834
532,0.8916874527931213
533,0.7581337690353394
534,1.172438383102417
535,1.5559064149856567
536,0.9477709531784058
537,1.0929021835327148
538,0.8732237219810486
539,1.062058925628662
540,1.1870611906051636
541,0.8593575954437256
542,0.9885970950126648
543,0.9790593385696411
544,0.7971969842910767
545,0.7354069948196411
546,1.8500970602035522
547,1.0478252172470093
548,1.0125356912612915
549,1.2591710090637207
550,0.829023540019989
551,0.8298429846763611
552,1.035994052886963
553,1.02242910861969
554,1.2503912448883057
555,0.7389049530029297
556,1.0330766439437866
557,1.0725761651992798
558,0.7744653820991516
559,1.027929663658142
560,1.1271402835845947
561,0.8801981210708618
562,1.3716371059417725
563,1.3789501190185547
564,0.8348130583763123
565,0.9503155946731567
566,0.7283180356025696
567,1.0269838571548462
568,1.2384016513824463
569,0.892957329750061
570,1.5156958103179932
571,0.9608046412467957
572,1.0784920454025269
573,1.4341347217559814
574,1.1833091974258423
575,0.8853017687797546
576,1.0694166421890259
577,0.8320932388305664
578,0.8958698511123657
579,1.316002368927002
580,1.0492192506790161
581,1.6898685693740845
582,1.244442105293274
583,1.0133082866668701
584,0.7756787538528442
585,0.8990839719772339
586,1.132738471031189
587,0.7427749633789062
588,0.9104499816894531
589,0.8496162295341492
590,0.8272255659103394
591,1.6991016864776611
592,0.8311813473701477
593,0.9529384970664978
594,0.8996151685714722
595,0.7148043513298035
596,0.9513821005821228
597,0.955686628818512
598,0.8528071045875549
599,0.9407108426094055
600,0.8353495001792908
601,0.9177635312080383
602,0.9369226694107056
603,1.110801100730896
604,0.7357761859893799
605,1.0508981943130493
606,0.8544116020202637
607,1.0370126962661743
608,1.2008994817733765
609,1.3234386444091797
610,0.7110410332679749
611,0.9926244020462036
612,0.8768855929374695
613,0.9614918231964111
614,0.9589473605155945
615,0.9267262816429138
616,0.8388203978538513
617,0.7239436507225037
618,0.7558969259262085
619,1.3600364923477173
620,0.8952627182006836
621,1.0693154335021973
622,0.8133915662765503
623,0.8437900543212891
624,0.9072250127792358
625,0.9987389445304871
626,1.0298303365707397
627,0.8626711964607239
628,1.3176907300949097
629,0.7866405248641968
630,0.8518427610397339
631,1.0064260959625244
632,0.9781594276428223
633,0.6837641596794128
634,1.4542887210845947
635,1.0059069395065308
636,0.7574308514595032
637,1.1470694541931152
638,0.998833954334259
639,1.3959288597106934
640,1.1115716695785522
641,0.9792888760566711
642,0.8532110452651978
643,0.7686364650726318
644,0.9698689579963684
645,0.7194569110870361
646,0.7253673076629639
647,0.7609251737594604
648,1.136634349822998
649,0.9570593237876892
650,1.1489121913909912
651,1.0005615949630737
652,1.2834067344665527
653,1.3188506364822388
654,0.9090562462806702
655,0.946763277053833
656,0.870172381401062
657,1.0669041872024536
658,1.164293646812439
659,1.0399504899978638
660,0.6849045753479004
661,0.8219666481018066
662,0.9118689894676208
663,1.122939944267273
664,0.850834846496582
665,0.698889970779419
666,1.3412222862243652
667,1.542128086090088
668,1.6013273000717163
669,0.8535115718841553
670,0.7769843935966492
671,0.7868364453315735
672,1.0310614109039307
673,0.7561681866645813
674,0.837468683719635
675,0.5988125205039978
676,1.0075865983963013
677,0.8767945766448975
678,0.7730745077133179
679,0.8651198744773865
680,1.1729204654693604
681,0.8163300156593323
682,0.6245311498641968
683,1.0534381866455078
684,1.0181846618652344
685,0.9370591640472412
686,1.297327995300293
687,0.9770861864089966
688,0.8947669267654419
689,0.7892645597457886
690,0.8638046383857727
691,0.973601758480072
692,0.6454561948776245
693,0.6105616092681885
694,1.4388906955718994
695,0.7605852484703064
696,0.8828237652778625
697,0.9239016175270081
698,0.9065580368041992
699,1.0528407096862793
700,1.194449782371521
701,0.8822812438011169
702,0.9967635273933411
703,2.010019540786743
704,0.6747487187385559
705,1.051558256149292
706,0.9390586614608765
707,1.0882227420806885
708,0.9124833345413208
709,0.762391984462738
710,1.0152727365493774
711,1.0493062734603882
712,1.1412122249603271
713,0.9291507601737976
714,1.256210446357727
715,0.9199025630950928
716,1.2357332706451416
717,1.6247795820236206
718,1.1882421970367432
719,0.8161643147468567
720,0.640130877494812
721,0.841278612613678
722,0.9156907796859741
723,1.2345391511917114
724,0.8101212978363037
725,0.7563995122909546
726,1.403596043586731
727,0.6870850920677185
728,1.7233508825302124
729,0.9623070955276489
730,0.6237476468086243
731,0.7012127041816711
732,0.7623406052589417
733,0.8196897506713867
734,0.8499811887741089
735,0.7034880518913269
736,0.895008385181427
737,0.8217581510543823
738,1.1548012495040894
739,0.860273540019989
740,0.9800525307655334
741,0.9603857398033142
742,1.268722653388977
743,0.8081539273262024
744,1.345125675201416
745,0.8278789520263672
746,0.85454261302948
747,1.2623252868652344
748,0.8498392701148987
749,1.7408140897750854
750,0.7287834882736206
751,1.0649678707122803
752,0.7995905876159668
753,1.9713038206100464
754,0.7643318772315979
755,0.7566038370132446
756,0.9743089079856873
757,0.9542628526687622
758,1.0524389743804932
759,1.023165225982666
760,0.8668718338012695
761,0.8643800616264343
762,0.727283775806427
763,0.8291875720024109
764,0.8113234639167786
765,0.7650620937347412
766,0.6975234746932983
767,0.7989404201507568
768,1.0011765956878662
769,0.8132103085517883
770,0.871630847454071
771,0.8798456192016602
772,1.0518826246261597
773,0.7299385666847229
774,1.0257034301757812
775,1.0739643573760986
776,1.1306383609771729
777,0.764896035194397
778,0.8792826533317566
779,0.8357480764389038
780,0.7179297804832458
781,0.6731117963790894
782,0.7515620589256287
783,0.6777781844139099
784,0.522263765335083
785,0.8079172372817993
786,0.9687495231628418
787,0.6921396851539612
788,1.0334548950195312
789,1.820908546447754
790,0.7186902761459351
791,0.6921994686126709
792,0.5318366885185242
793,0.9993310570716858
794,0.7193625569343567
795,0.688112735748291
796,0.6462948322296143
797,1.0919305086135864
798,1.0620641708374023
799,0.9223201274871826
800,0.954319417476654
801,0.7941738367080688
802,0.8853868246078491
803,1.2497392892837524
804,0.6166644096374512
805,0.5848528742790222
806,0.801678478717804
807,0.9184858202934265
808,0.8759700655937195
809,1.266524314880371
810,0.7804839015007019
811,1.0012779235839844
812,0.908297598361969
813,1.0492278337478638
814,0.8119665384292603
815,0.6180498600006104
816,0.6938103437423706
817,1.042042851448059
818,1.697853922843933
819,1.0385817289352417
820,0.9152787327766418
821,1.0861581563949585
822,0.709007978439331
823,0.780746340751648
824,0.85201495885849
825,0.8620409369468689
826,1.147792100906372
827,1.2349295616149902
828,0.5921531319618225
829,0.9846118092536926
830,0.7881317734718323
831,1.078813076019287
832,0.7084511518478394
833,0.7224934101104736
834,0.5407442450523376
835,1.9208463430404663
836,0.715709388256073
837,1.3020542860031128
838,0.767015278339386
839,1.0265198945999146
840,0.5754975080490112
841,1.0885179042816162
842,1.3508727550506592
843,0.8659185767173767
844,0.7000994086265564
845,0.767444908618927
846,0.7654693722724915
847,1.1493722200393677
848,0.534436821937561
849,0.7564241290092468
850,0.8379120826721191
851,0.6672886610031128
852,1.1089423894882202
853,0.8074276447296143
854,0.6453030705451965
855,0.7621292471885681
856,0.9160059690475464
857,0.8572447299957275
858,0.89798504114151
859,0.7779876589775085
860,0.788625955581665
861,0.9116834402084351
862,0.5165790319442749
863,0.6483154892921448
864,0.7937136888504028
865,0.8658339977264404
866,0.908661961555481
867,0.9848781228065491
868,1.4866681098937988
869,1.1119873523712158
870,1.0757838487625122
871,1.3309662342071533
872,0.8753819465637207
873,1.484303593635559
874,0.6747978925704956
875,1.9911844730377197
876,0.6795995831489563
877,0.7930653691291809
878,0.9894022345542908
879,0.7944910526275635
880,0.656405508518219
881,1.090103268623352
882,0.7647885680198669
883,0.6502779126167297
884,0.7595064640045166
885,0.7011057138442993
886,1.1695315837860107
887,0.8057374954223633
888,0.8245769739151001
889,0.9359608292579651
890,0.6302816271781921
891,1.0203869342803955
892,0.8192981481552124
893,0.8390012383460999
894,0.7107789516448975
895,0.7309759259223938
896,0.9576712250709534
897,0.8274160623550415
898,1.0636788606643677
899,0.7137787342071533
900,0.6761645674705505
901,0.7895739078521729
902,0.722420334815979
903,0.6908130049705505
904,0.9832699298858643
905,0.5985059142112732
906,1.0294394493103027
907,1.152486801147461
908,0.9170850515365601
909,2.825834274291992
910,0.7504465579986572
911,0.924563467502594
912,0.6308486461639404
913,0.6885258555412292
914,1.2689859867095947
915,0.7372643947601318
916,1.471282958984375
917,0.8402435779571533
918,0.7223429679870605
919,0.6136882305145264
920,0.818234384059906
921,0.7407723665237427
922,0.6826262474060059
923,0.7187004685401917
924,0.9479538202285767
925,0.7770884037017822
926,0.7404872179031372
927,0.8059385418891907
928,0.7956804037094116
929,0.7424262762069702
930,0.6214702725410461
931,1.0063536167144775
932,0.6495117545127869
933,1.424597144126892
934,0.559424877166748
935,0.6487290859222412
936,0.5880215764045715
937,0.820184051990509
938,0.4989268183708191
939,1.4068057537078857
940,0.8946171998977661
941,0.8248209953308105
942,0.6552727818489075
943,0.7032697200775146
944,0.7173786163330078
945,0.6991969347000122
946,1.1028587818145752
947,0.8764639496803284
948,1.1923762559890747
949,0.9149603843688965
950,0.7483938336372375
951,1.3312305212020874
952,0.95890873670578
953,1.0014734268188477
954,0.6533441543579102
955,0.8671290874481201
956,0.9963815808296204
957,1.0108529329299927
958,0.5745317935943604
959,0.7704893946647644
960,0.8322681188583374
961,0.5693846940994263
962,0.8790815472602844
963,1.2551854848861694
964,0.9560402035713196
965,0.8993732929229736
966,0.77695631980896
967,0.8593995571136475
968,0.7691846489906311
969,0.6883426308631897
970,0.6514890789985657
971,0.8715014457702637
972,1.1215733289718628
973,0.7010954022407532
974,0.8826496601104736
975,0.8884603381156921
976,0.8180446624755859
977,1.1071120500564575
978,0.7473117709159851
979,1.0264326333999634
980,0.8237282633781433
981,0.7815696597099304
982,1.1928341388702393
983,0.7114778757095337
984,0.5563200116157532
985,0.7972421646118164
986,0.6754187941551208
987,0.9504194259643555
988,0.6677966713905334
989,0.9460203647613525
990,0.709566056728363
991,0.6650485396385193
992,0.728190541267395
993,0.49353036284446716
994,0.8007894158363342
995,0.6675969958305359
996,0.7417179942131042
997,0.7907183170318604
998,0.6831645965576172
999,0.5616761445999146
1000,1.8865941762924194
1001,0.7501220703125
1002,0.8009015917778015
1003,0.5938417911529541
1004,0.6236405372619629
1005,0.7434278726577759
1006,0.8179671168327332
1007,0.9833295941352844
1008,0.9263465404510498
1009,0.7608559131622314
1010,0.7451270222663879
1011,0.6737191081047058
1012,0.7307111620903015
1013,1.09325110912323
1014,0.8775091171264648
1015,0.6648678779602051
1016,1.451582670211792
1017,0.8231138586997986
1018,0.6237887144088745
1019,0.4588891565799713
1020,0.8604605197906494
1021,0.7550256252288818
1022,0.9434869289398193
1023,0.6682236194610596
1024,0.5693473219871521
1025,0.779365599155426
1026,0.7735785841941833
1027,0.8993176817893982
1028,0.6091622710227966
1029,0.6331380009651184
1030,0.5052329897880554
1031,1.050676703453064
1032,0.9198287129402161
1033,0.8297035098075867
1034,0.7480107545852661
1035,0.6118106245994568
1036,1.346847414970398
1037,0.6571850180625916
1038,0.6125755310058594
1039,1.9276511669158936
1040,0.8389888405799866
1041,0.6166079044342041
1042,0.849814236164093
1043,0.7704260945320129
1044,1.0126168727874756
1045,0.8539462685585022
1046,0.6206058263778687
1047,0.612270176410675
1048,0.8446088433265686
1049,0.7772380113601685
1050,0.6216764450073242
1051,0.6454005837440491
1052,0.81416255235672
1053,0.8754855990409851
1054,0.5443530678749084
1055,1.1092286109924316
1056,0.9386594891548157
1057,0.6795622110366821
1058,0.8574442267417908
1059,1.853952407836914
1060,0.8904142379760742
1061,0.4617099463939667
1062,0.6050406694412231
1063,0.6833808422088623
1064,0.6138060092926025
1065,0.6360030770301819
1066,0.8373868465423584
1067,1.2193797826766968
1068,0.9288397431373596
1069,0.9002724289894104
1070,0.6636591553688049
1071,0.6243832111358643
1072,0.7059943675994873
1073,0.8614794611930847
1074,0.6661187410354614
1075,0.5043013095855713
1076,0.810204267501831
1077,0.9575839042663574
1078,0.6388806104660034
1079,1.0759141445159912
1080,0.484711617231369
1081,0.7856298685073853
1082,0.7418688535690308
1083,1.037168025970459
1084,0.8278399705886841
1085,0.6201183199882507
1086,0.7148691415786743
1087,0.8592585325241089
1088,0.6243253350257874
1089,0.5415658950805664
1090,1.1511244773864746
1091,0.5290001034736633
1092,0.9838294982910156
1093,0.8698773384094238
1094,0.7203679084777832
1095,0.9441994428634644
1096,1.1538420915603638
1097,0.6346030831336975
1098,0.9412891864776611
1099,1.0580880641937256
1100,1.4033437967300415
1101,0.6497703790664673
1102,0.6151214241981506
1103,0.7159522771835327
1104,0.4574878513813019
1105,0.4820323586463928
1106,1.5958747863769531
1107,0.8872644305229187
1108,1.4974364042282104
1109,0.7061333656311035
1110,0.7605373859405518
1111,0.6488826870918274
1112,0.8189242482185364
1113,0.4054722785949707
1114,0.6420401930809021
1115,0.8364946246147156
1116,1.0847941637039185
1117,0.7337315678596497
1118,0.8100732564926147
1119,0.6986684799194336
1120,0.7897785902023315
1121,0.7753229141235352
1122,1.0071474313735962
1123,1.3776201009750366
1124,0.6208312511444092
1125,0.7351967692375183
1126,0.7832277417182922
1127,0.5179904699325562
1128,0.6402668356895447
1129,0.8160221576690674
1130,0.8197697997093201
1131,0.778143584728241
1132,0.7505597472190857
1133,0.705619752407074
1134,0.9298977851867676
1135,1.0117809772491455
1136,1.0868891477584839
1137,0.6939460039138794
1138,1.0556689500808716
1139,0.8107849955558777
1140,0.5054079294204712
1141,0.5507749319076538
1142,0.6500986814498901
1143,0.69512540102005
1144,0.7891126871109009
1145,1.3120108842849731
1146,1.2154039144515991
1147,0.7698451280593872
1148,0.6600247025489807
1149,0.705304741859436
1150,0.6359544396400452
1151,0.6836248636245728
1152,1.5266677141189575
1153,0.6291657090187073
1154,0.8655746579170227
1155,1.0004241466522217
1156,1.869701623916626
1157,0.6864442825317383
1158,0.8333215117454529
1159,0.5109177827835083
1160,0.6385102272033691
1161,0.6698311567306519
1162,0.519878089427948
1163,0.48577558994293213
1164,0.5860975384712219
1165,0.7049741744995117
1166,0.6628328561782837
1167,0.4057947099208832
1168,0.7159058451652527
1169,0.6190553903579712
1170,0.7298353314399719
1171,0.7066544890403748
1172,0.691246509552002
1173,1.0931782722473145
1174,0.7333843111991882
1175,1.0108187198638916
1176,0.6799255013465881
1177,1.1396180391311646
1178,0.8511660695075989
1179,0.40050312876701355
1180,0.6129810214042664
1181,0.8301480412483215
1182,0.5661177635192871
1183,1.2980502843856812
1184,0.7287337183952332
1185,0.6657259464263916
1186,0.7291362285614014
1187,0.5557300448417664
1188,1.1913952827453613
1189,0.7825162410736084
1190,1.0263173580169678
1191,0.5079928040504456
1192,0.5032063126564026
1193,0.49309101700782776
1194,1.1574829816818237
1195,0.7773151993751526
1196,0.7605253458023071
1197,0.7150167226791382
1198,0.6255113482475281
1199,0.4724337160587311
1200,0.8339789509773254
1201,0.6592440009117126
1202,0.6850260496139526
1203,0.5067507028579712
1204,0.6008568406105042
1205,0.46393924951553345
1206,0.6133608222007751
1207,0.8702373504638672
1208,1.565062403678894
1209,0.8546454906463623
1210,0.7532439827919006
1211,0.6485148668289185
1212,0.648202657699585
1213,0.6378915905952454
1214,0.5670701265335083
1215,0.781133770942688
1216,0.9110223650932312
1217,0.6907093524932861
1218,0.9334934949874878
1219,1.0651534795761108
1220,0.7535759210586548
1221,0.6463882923126221
1222,0.6655903458595276
1223,0.8204188942909241
1224,1.2191613912582397
1225,0.5549495816230774
1226,0.7495592832565308
1227,0.9055741429328918
1228,0.48875561356544495
1229,0.6383094191551208
1230,0.5203023552894592
1231,0.8601917028427124
1232,0.8140537738800049
1233,0.8276517987251282
1234,1.7020903825759888
1235,0.6260235905647278
1236,0.7288909554481506
1237,1.0625543594360352
1238,0.8641138672828674
1239,0.7916346192359924
1240,0.7277959585189819
1241,0.7544922232627869
1242,1.22062087059021
1243,0.9010561108589172
1244,0.5439656376838684
1245,0.7110095024108887
1246,0.7093409299850464
1247,0.6764228343963623
1248,0.894967794418335
1249,1.1144440174102783
1250,0.870841383934021
1251,0.8517246842384338
1252,0.881544291973114
1253,0.6871165633201599
1254,1.2310513257980347
1255,0.6013737320899963
1256,0.7881056666374207
1257,0.7187139391899109
1258,0.767926812171936
1259,0.8195400238037109
1260,0.8186757564544678
1261,1.4655925035476685
1262,0.6660479307174683
1263,0.7731434106826782
1264,0.45227158069610596
1265,0.7365153431892395
1266,0.941012442111969
1267,0.48555999994277954
1268,0.887296199798584
