global_step,value
709,0.9407123327255249
710,1.3127915859222412
711,1.013066053390503
712,1.1055790185928345
713,1.2053205966949463
714,1.477710247039795
715,1.161170244216919
716,1.0449061393737793
717,1.119664192199707
718,1.014801025390625
719,0.9297866225242615
720,0.984268069267273
721,0.9975070357322693
722,1.013758897781372
723,1.2005200386047363
724,1.2472431659698486
725,1.136852741241455
726,1.579721212387085
727,1.2512816190719604
728,1.1178227663040161
729,1.2599833011627197
730,1.6459208726882935
731,0.9906265139579773
732,1.137496829032898
733,1.1943953037261963
734,1.1506088972091675
735,1.1346089839935303
736,1.11179518699646
737,0.9824835658073425
738,1.299674391746521
739,1.1937891244888306
740,1.2621071338653564
741,1.1561106443405151
742,1.0376468896865845
743,1.123498797416687
744,1.148794174194336
745,1.1695125102996826
746,1.070520281791687
747,1.0967247486114502
748,1.629062533378601
749,0.9483075737953186
750,1.0158041715621948
751,1.1334401369094849
752,1.159275770187378
753,0.9722541570663452
754,0.9860239028930664
755,1.176592469215393
756,1.0525175333023071
757,1.1158041954040527
758,1.1689633131027222
759,1.1114678382873535
760,1.0096783638000488
761,1.1817219257354736
762,1.0919325351715088
763,1.1218031644821167
764,1.4156159162521362
765,1.0079896450042725
766,1.0232195854187012
767,1.0536932945251465
768,1.1696912050247192
769,1.3356205224990845
770,1.389878511428833
771,0.8969317674636841
772,1.261290192604065
773,1.2299351692199707
774,1.0372337102890015
775,1.0499522686004639
776,1.3155030012130737
777,0.9836908578872681
778,0.8543141484260559
779,0.9122622013092041
780,1.0698519945144653
781,0.8881642818450928
782,0.8877692222595215
783,1.2360864877700806
784,1.0188757181167603
785,0.930217444896698
786,0.834399938583374
787,1.0654983520507812
788,0.9034242033958435
789,0.9871420860290527
790,0.8815792798995972
791,1.2559837102890015
792,0.9148112535476685
793,0.9701550602912903
794,1.0160479545593262
795,1.0901527404785156
796,1.0146245956420898
797,0.9985936284065247
798,1.0411616563796997
799,1.2652640342712402
800,1.1493467092514038
801,1.1200801134109497
802,0.9048629403114319
803,1.1597809791564941
804,1.010946273803711
805,1.2134439945220947
806,0.9396625757217407
807,1.41414475440979
808,1.100132942199707
809,1.0445271730422974
810,1.10194730758667
811,0.9567020535469055
812,1.1227538585662842
813,0.9845284819602966
814,1.086455225944519
815,0.9996982216835022
816,1.0731184482574463
817,1.4284050464630127
818,1.264948844909668
819,0.8653797507286072
820,0.9988569021224976
821,1.087003231048584
822,0.9337913990020752
823,0.8147397637367249
824,1.0964316129684448
825,1.0145492553710938
826,1.2388867139816284
827,0.918755829334259
828,0.9023577570915222
829,1.370470643043518
830,1.123387336730957
831,1.0528271198272705
832,0.912254273891449
833,0.9327211380004883
834,1.0556294918060303
835,0.7427927255630493
836,1.074154019355774
837,1.0524570941925049
838,0.953033447265625
839,1.167820930480957
840,1.073108434677124
841,0.8764451146125793
842,1.0756891965866089
843,1.1122115850448608
844,1.1604547500610352
845,1.0736733675003052
846,1.0880998373031616
847,0.9168121814727783
848,0.9152939915657043
849,1.2181185483932495
850,1.0839853286743164
851,1.0657272338867188
852,1.398036003112793
853,1.1200977563858032
854,1.636755108833313
855,1.1619387865066528
856,0.8935689330101013
857,0.9888461232185364
858,0.9278250932693481
859,1.1209638118743896
860,0.921272873878479
861,0.8899531364440918
862,0.9077481627464294
863,0.9178819060325623
864,0.9049285054206848
865,0.9467110633850098
866,0.9310389161109924
867,1.0344117879867554
868,1.213917851448059
869,0.7543474435806274
870,1.032578706741333
871,1.1605384349822998
872,1.062326431274414
873,1.3235996961593628
874,0.9947219491004944
875,1.1723175048828125
876,1.1424716711044312
877,0.7977217435836792
878,1.0194746255874634
879,1.1404448747634888
880,1.1638115644454956
881,0.9896930456161499
882,0.8482462167739868
883,1.080499529838562
884,1.0688985586166382
885,1.3254542350769043
886,1.5270589590072632
887,1.3009296655654907
888,1.0873055458068848
889,1.0788815021514893
890,1.1442011594772339
891,1.1960186958312988
892,1.0920870304107666
893,0.884772002696991
894,1.5887259244918823
895,0.8844484686851501
896,0.9290978908538818
897,1.1621769666671753
898,1.2649109363555908
899,0.888901948928833
900,1.0518207550048828
901,1.0431602001190186
902,1.0688519477844238
903,1.673551082611084
904,1.1857447624206543
905,1.0994112491607666
906,0.9433331489562988
907,0.8999001979827881
908,1.331823706626892
909,1.1015574932098389
910,1.377685308456421
911,0.9683703780174255
912,1.1505546569824219
913,0.9679262638092041
914,1.0789717435836792
915,0.7720972895622253
916,0.9230257272720337
917,0.8877623081207275
918,1.259568452835083
919,0.8027606010437012
920,1.201156735420227
921,1.0765416622161865
922,1.232216238975525
923,0.8945545554161072
924,1.2151784896850586
925,0.8418146371841431
926,0.8552611470222473
927,1.219677209854126
928,1.2999027967453003
929,0.8022798299789429
930,1.0274794101715088
931,0.7896350622177124
932,1.1184965372085571
933,1.0150469541549683
934,1.1055161952972412
935,1.0475945472717285
936,0.9787091612815857
937,1.2074154615402222
938,1.9368499517440796
939,0.9063760638237
940,0.8154857754707336
941,0.9505162239074707
942,0.9941904544830322
943,0.8766356110572815
944,1.1108472347259521
945,1.1042534112930298
946,1.0210354328155518
947,1.0902692079544067
948,1.1873294115066528
949,1.3230940103530884
950,0.900111973285675
951,1.5190863609313965
952,1.1247403621673584
953,0.9096716642379761
954,0.8496308326721191
955,0.874347984790802
956,0.8150362372398376
957,1.0185885429382324
958,0.9513991475105286
959,1.1671106815338135
960,0.9642485976219177
961,1.0139660835266113
962,1.0336027145385742
963,0.7593281865119934
964,1.0679811239242554
965,0.9300282597541809
966,1.3027057647705078
967,0.9989214539527893
968,1.574157953262329
969,1.3716075420379639
970,0.8950964212417603
971,0.7168681025505066
972,1.1309009790420532
973,0.8216199278831482
974,0.8032405972480774
975,0.7717331051826477
976,1.0344794988632202
977,0.9133707880973816
978,0.9633541107177734
979,1.0192397832870483
980,0.884466290473938
981,1.1633353233337402
982,0.8860297799110413
983,1.003004789352417
984,1.2640103101730347
985,1.034060001373291
986,0.8628626465797424
987,1.0184136629104614
988,1.0928919315338135
989,0.90898597240448
990,1.0443699359893799
991,0.8402264714241028
992,0.9189507365226746
993,1.0204112529754639
994,0.7620515823364258
995,1.0725829601287842
996,0.7460433840751648
997,0.7901512384414673
998,0.902582585811615
999,1.344812273979187
1000,1.0884567499160767
1001,0.8712118268013
1002,0.8402889966964722
1003,0.8855698704719543
1004,1.1893774271011353
1005,1.1322472095489502
1006,0.8624936938285828
1007,0.9934777021408081
1008,0.7391039729118347
1009,0.8875181674957275
1010,1.3032697439193726
1011,0.9590337872505188
1012,0.9199612736701965
1013,0.8361203074455261
1014,0.885018527507782
1015,1.3261339664459229
1016,0.8868762254714966
1017,0.6655327677726746
1018,0.8586476445198059
1019,0.9494380950927734
1020,1.0919290781021118
1021,0.9105466604232788
1022,0.8604635000228882
1023,0.8667821884155273
1024,1.3620332479476929
1025,1.100068211555481
1026,1.0618723630905151
1027,1.0685688257217407
1028,0.9652578234672546
1029,1.1018528938293457
1030,0.998557448387146
1031,1.0093613862991333
1032,0.7633894681930542
1033,0.9739469289779663
1034,0.8710114359855652
1035,1.0615864992141724
1036,0.922553300857544
1037,0.9395976662635803
1038,1.1124255657196045
1039,1.0924230813980103
1040,1.1718212366104126
1041,0.9908483028411865
1042,0.8079051971435547
1043,1.1356604099273682
1044,1.4858192205429077
1045,0.8376454710960388
1046,1.2522915601730347
1047,0.7850128412246704
1048,1.1109111309051514
1049,0.8790150880813599
1050,1.028530240058899
1051,0.9685096740722656
1052,0.8373384475708008
1053,0.8712884783744812
1054,1.5778918266296387
1055,0.8353936076164246
1056,1.2474312782287598
1057,0.8988754153251648
1058,0.6997166872024536
1059,0.9148702621459961
1060,1.0205020904541016
1061,1.009541630744934
1062,1.3724827766418457
1063,0.6812307238578796
1064,1.062867522239685
1065,0.7706869840621948
1066,0.7091633677482605
1067,1.1846355199813843
1068,0.8035869002342224
1069,0.7842228412628174
1070,0.6982569694519043
1071,0.7064007520675659
1072,1.1300970315933228
1073,1.1099661588668823
1074,1.0541064739227295
1075,0.7712146639823914
1076,0.8190907835960388
1077,0.8428021669387817
1078,0.821799099445343
1079,1.1451752185821533
1080,0.7933030128479004
1081,0.7893698215484619
1082,0.9669385552406311
1083,1.1574255228042603
1084,1.162966012954712
1085,1.0984994173049927
1086,0.9084463715553284
1087,0.9442193508148193
1088,1.4711980819702148
1089,0.7132529616355896
1090,0.8625169992446899
1091,1.0470337867736816
1092,0.9996206760406494
1093,1.0134493112564087
1094,0.9301167130470276
1095,1.0743193626403809
1096,1.3684333562850952
1097,1.0079621076583862
1098,0.8650939464569092
1099,0.9732435941696167
1100,0.8801396489143372
1101,0.6393346786499023
1102,0.7468911409378052
1103,0.758554220199585
1104,0.7671111822128296
1105,0.6602094769477844
1106,0.9122800827026367
1107,0.8952911496162415
1108,0.993533194065094
1109,0.8010299801826477
1110,0.7207608819007874
1111,0.7961145043373108
1112,0.6577455997467041
1113,0.8222222328186035
1114,0.8044310212135315
1115,1.2662312984466553
1116,0.9668509364128113
1117,0.8455207943916321
1118,1.286098599433899
1119,0.7340264916419983
1120,1.2287671566009521
1121,0.8717086911201477
1122,0.838936984539032
1123,0.7889130711555481
1124,0.868626058101654
1125,0.8777167201042175
1126,1.5042487382888794
1127,0.7512577772140503
1128,0.9362451434135437
1129,0.9853149652481079
1130,1.011513113975525
1131,0.841232419013977
1132,0.8473983407020569
1133,1.6541987657546997
1134,0.735712468624115
1135,1.20830500125885
1136,0.7073469758033752
1137,0.9935578107833862
1138,0.7755447626113892
1139,0.6398175954818726
1140,1.5895304679870605
1141,1.311691403388977
1142,0.6958892345428467
1143,0.8181836009025574
1144,0.8844953179359436
1145,0.8335458636283875
1146,1.1666547060012817
1147,0.6725272536277771
1148,1.2100297212600708
1149,1.1472111940383911
1150,1.2940821647644043
1151,0.9755833148956299
1152,0.8851376175880432
1153,1.2648255825042725
1154,0.7603949308395386
1155,0.7430845499038696
1156,0.9050557017326355
1157,0.9661539793014526
1158,0.82297283411026
1159,0.796225905418396
1160,0.6832650303840637
1161,1.1523243188858032
1162,0.8069717884063721
1163,0.994342029094696
1164,0.8299527168273926
1165,0.7938117980957031
1166,0.9001613855361938
1167,0.8082706332206726
1168,1.0836942195892334
1169,0.9554682374000549
1170,0.9137475490570068
1171,0.9365144371986389
1172,1.2092516422271729
1173,0.7977759838104248
1174,0.9226828813552856
1175,0.872854471206665
1176,0.7478381991386414
1177,0.9754158854484558
1178,0.8693854212760925
1179,0.8279651403427124
1180,1.2241616249084473
1181,1.0474876165390015
1182,0.7750489711761475
1183,0.6345718502998352
1184,1.039521336555481
1185,1.0941540002822876
1186,0.8723894357681274
1187,0.7629136443138123
1188,1.1065475940704346
1189,0.9902499318122864
1190,0.8626739978790283
1191,0.928653359413147
1192,0.6915377378463745
1193,1.103011131286621
1194,0.8529823422431946
1195,0.7462553381919861
1196,1.3596668243408203
1197,0.6657834053039551
1198,1.3680849075317383
1199,0.9323824048042297
1200,0.9484235048294067
1201,1.4174504280090332
1202,1.1880850791931152
1203,0.9827235341072083
1204,0.7449992299079895
1205,0.7765650153160095
1206,1.131709337234497
1207,0.7516768574714661
1208,0.7496278882026672
1209,0.7412069439888
1210,0.9197980165481567
1211,0.6982545256614685
1212,0.9281154870986938
1213,1.076795220375061
1214,1.0125423669815063
1215,0.8520829081535339
1216,0.7295252680778503
1217,1.1321104764938354
1218,0.9485709071159363
1219,0.8471561074256897
1220,0.8003215193748474
1221,0.7860866785049438
1222,1.1408796310424805
1223,0.9600039720535278
1224,0.883619487285614
1225,1.137269139289856
1226,1.4920815229415894
1227,1.3605923652648926
1228,0.6961567401885986
1229,0.7334575057029724
1230,0.8742079734802246
1231,0.9491088390350342
1232,0.9651890397071838
1233,0.6982359886169434
1234,0.729310154914856
1235,1.189462423324585
1236,0.694007396697998
1237,0.6166054010391235
1238,0.9633743762969971
1239,1.025179386138916
1240,0.975106418132782
1241,0.7001051306724548
1242,0.935997724533081
1243,0.7679968476295471
1244,0.8416313529014587
1245,0.8104531168937683
1246,0.8020554184913635
1247,0.89335036277771
1248,0.8760362863540649
1249,0.9565315246582031
1250,0.7695015668869019
1251,0.7162177562713623
1252,1.1951733827590942
1253,0.6014609336853027
1254,0.7969876527786255
1255,0.8003685474395752
1256,0.8572932481765747
1257,1.0264912843704224
1258,0.9290999174118042
1259,0.6021934151649475
1260,0.6757751703262329
1261,0.63742595911026
1262,1.3814833164215088
1263,1.169290542602539
1264,0.8782468438148499
1265,1.294997215270996
1266,0.751475989818573
1267,0.7823725938796997
1268,0.6659334897994995
1269,0.7398083806037903
1270,0.851401686668396
1271,1.0166460275650024
