global_step,value
188,0.715898871421814
189,0.5950759649276733
190,0.6871488094329834
191,0.7358709573745728
192,0.6396875977516174
193,0.6318514943122864
194,0.650080680847168
195,0.6946890354156494
196,0.6028882265090942
197,0.5539776086807251
198,0.5741553902626038
199,0.5355458855628967
200,0.6860618591308594
201,0.6349408030509949
202,0.7628911137580872
203,0.6693381667137146
204,0.7414928674697876
205,0.565322756767273
206,0.5883356928825378
207,0.585277259349823
208,0.7224432229995728
209,0.7354103922843933
210,0.7424561977386475
211,0.6383662223815918
212,0.6436880826950073
213,0.6613180041313171
214,0.7234886884689331
215,0.684462308883667
216,0.6838953495025635
217,0.5807279348373413
218,0.6166207194328308
219,0.7173305749893188
220,0.6407203674316406
221,0.40365836024284363
222,0.6561655402183533
223,0.6513358354568481
224,0.6787131428718567
225,0.5713684558868408
226,0.7482994794845581
227,0.5636099576950073
228,0.6226134896278381
229,0.6474769115447998
230,0.5892899632453918
231,0.7324807047843933
232,0.7444740533828735
233,0.6068829894065857
234,0.7845017910003662
235,0.5921049118041992
236,0.6857167482376099
237,0.6915807127952576
238,0.740824818611145
239,0.6614437699317932
240,0.7429113984107971
241,0.6791941523551941
242,0.630652904510498
243,0.6743015646934509
244,0.6924898028373718
245,0.6985793113708496
246,0.7453129291534424
247,0.664014995098114
248,0.5903706550598145
249,0.6594938635826111
250,0.664251446723938
251,0.7216173410415649
252,0.7237867116928101
253,0.5606809258460999
254,0.6741169691085815
255,0.5331157445907593
256,0.7030543088912964
257,0.47651422023773193
258,0.6925025582313538
259,0.6827119588851929
260,0.5907480716705322
261,0.7041622400283813
262,0.5787508487701416
263,0.6839010119438171
264,0.6069980263710022
265,0.660696268081665
266,0.6662512421607971
267,0.5853666067123413
268,0.4313153326511383
269,0.7636823654174805
270,0.7031356692314148
271,0.667918860912323
272,0.44104400277137756
273,0.7507683038711548
274,0.6704553961753845
275,0.8037732839584351
276,0.6092389225959778
277,0.6945633292198181
278,0.48800697922706604
279,0.5093664526939392
280,0.6542588472366333
281,0.7074429988861084
282,0.7744885683059692
283,0.7436771988868713
284,0.6456344127655029
285,0.5647628903388977
286,0.7146307826042175
287,0.7507491707801819
288,0.7853001952171326
289,0.6917077302932739
290,0.700289249420166
291,0.6764469146728516
292,0.6504611968994141
293,0.6638222336769104
294,0.679003894329071
295,0.7703922986984253
296,0.6252225041389465
297,0.6920499205589294
298,0.7592666149139404
299,0.6249638199806213
300,0.7643718123435974
301,0.7142730951309204
302,0.6596871614456177
303,0.6876437067985535
304,0.6577193140983582
305,0.7587184906005859
306,0.6000715494155884
307,0.5605422854423523
308,0.692521333694458
309,0.7231909036636353
310,0.6576945185661316
311,0.7074771523475647
312,0.7963037490844727
313,0.6639790534973145
314,0.7405896186828613
315,0.7397240400314331
316,0.7463288903236389
317,0.5487547516822815
318,0.7186661958694458
319,0.6619324684143066
320,0.6688913702964783
321,0.8191729187965393
322,0.7910798788070679
323,0.6723893880844116
324,0.7260857820510864
325,0.6691641807556152
326,0.5536746978759766
327,0.5372783541679382
328,0.650877833366394
329,0.6259781718254089
330,0.6737626194953918
331,0.7760075330734253
332,0.6300047636032104
333,0.7110915184020996
334,0.6282511949539185
335,0.5824840068817139
336,0.6084873080253601
337,0.6298075914382935
338,0.6879363059997559
339,0.5551030039787292
340,0.49902138113975525
341,0.5336898565292358
342,0.7339381575584412
343,0.7397687435150146
344,0.6913707256317139
345,0.7327584624290466
346,0.7325918674468994
347,0.6841646432876587
348,0.717329204082489
349,0.6969589591026306
350,0.5832117795944214
351,0.6326885223388672
352,0.7795180082321167
353,0.6959515810012817
354,0.6215953826904297
355,0.6976737976074219
356,0.6990047693252563
357,0.6118066310882568
358,0.5702717900276184
359,0.7241021990776062
360,0.5794844627380371
361,0.6745499968528748
362,0.6950918436050415
363,0.4201279580593109
364,0.7837792038917542
365,0.5811423659324646
366,0.7682110071182251
367,0.6531983017921448
368,0.6998121738433838
369,0.6444596648216248
370,0.749116063117981
371,0.6829104423522949
372,0.6570932865142822
373,0.7692179083824158
374,0.6559125781059265
375,0.7141465544700623
376,0.648393452167511
377,0.6250554919242859
378,0.6530125737190247
379,0.7031784057617188
380,0.6479688882827759
381,0.5459762215614319
382,0.664301335811615
383,0.762294352054596
384,0.705095112323761
385,0.6910237073898315
386,0.624020516872406
387,0.7248269319534302
388,0.8219936490058899
389,0.7118898034095764
390,0.7781034708023071
391,0.7207306623458862
392,0.7013409733772278
393,0.6775978207588196
394,0.7304003238677979
395,0.7853550910949707
396,0.6948738694190979
397,0.6652892231941223
398,0.6345214247703552
399,0.7101022005081177
400,0.77946937084198
401,0.8055281639099121
402,0.6261025667190552
403,0.7005391716957092
404,0.6706750988960266
405,0.744836151599884
406,0.7555201649665833
407,0.6478606462478638
408,0.6875256299972534
409,0.7680302858352661
410,0.7643676400184631
411,0.6938692927360535
412,0.7902821898460388
413,0.6635709404945374
414,0.7624861598014832
415,0.5937420725822449
416,0.7841158509254456
417,0.6637678742408752
418,0.8096916675567627
419,0.7247450351715088
420,0.662096381187439
421,0.6280727982521057
422,0.7655472159385681
423,0.7671996355056763
424,0.6600567102432251
425,0.6217515468597412
426,0.62120121717453
427,0.6516481041908264
428,0.7398021221160889
429,0.7457571029663086
430,0.7380381226539612
431,0.69371497631073
432,0.6835743188858032
433,0.8044801950454712
434,0.691123366355896
435,0.6880350112915039
436,0.5679458975791931
437,0.5668565034866333
438,0.6165693402290344
439,0.7155569791793823
440,0.8327949643135071
441,0.7560336589813232
442,0.6560067534446716
443,0.6984924674034119
444,0.7718381285667419
445,0.771601676940918
446,0.7399723529815674
447,0.6365748643875122
448,0.7363642454147339
449,0.5655378103256226
450,0.6253384947776794
451,0.7722612619400024
452,0.7225908637046814
453,0.699944257736206
454,0.691514790058136
455,0.721885621547699
456,0.6862096190452576
457,0.6596458554267883
458,0.6959971189498901
459,0.5603011250495911
460,0.6974793672561646
461,0.7563387751579285
462,0.5121634006500244
463,0.7513720989227295
464,0.588533341884613
465,0.698336660861969
466,0.6439355611801147
467,0.75119948387146
468,0.8038385510444641
469,0.7637763023376465
470,0.6735419631004333
471,0.7764968872070312
472,0.8145806789398193
473,0.7297531962394714
474,0.5460059642791748
475,0.6674706935882568
476,0.7627028822898865
477,0.7033510804176331
478,0.7487416863441467
479,0.6143869161605835
480,0.7132925391197205
481,0.7451633810997009
482,0.7821550965309143
483,0.7926652431488037
484,0.6936118006706238
485,0.7215425968170166
486,0.6964526772499084
487,0.6052679419517517
488,0.7064036726951599
489,0.6949359178543091
490,0.7315430045127869
491,0.6647899746894836
492,0.7823909521102905
493,0.6212494373321533
494,0.7625616788864136
495,0.7005741596221924
496,0.6445394158363342
497,0.5853927135467529
498,0.7443246245384216
499,0.5496073365211487
500,0.6805039644241333
501,0.613784670829773
502,0.7133092880249023
503,0.7208130359649658
504,0.7537004947662354
505,0.6289531588554382
506,0.5936962366104126
507,0.6352316737174988
508,0.772782564163208
509,0.6807665824890137
510,0.7745118141174316
511,0.7752081155776978
512,0.7303146123886108
513,0.6519238948822021
514,0.7424041628837585
515,0.7230902314186096
516,0.6864591836929321
517,0.8190049529075623
518,0.698654294013977
519,0.6282702684402466
520,0.5404233336448669
521,0.809535801410675
522,0.7823328971862793
523,0.74066162109375
524,0.6394635438919067
525,0.6996907591819763
526,0.710348904132843
527,0.6835960745811462
528,0.6707445979118347
529,0.7826969027519226
530,0.7331132888793945
531,0.6570049524307251
532,0.639892578125
533,0.7001697421073914
534,0.6362997889518738
535,0.7255232334136963
536,0.7024369239807129
537,0.687239944934845
538,0.7916879653930664
539,0.6754497289657593
540,0.7253443598747253
541,0.684535562992096
542,0.6600397825241089
543,0.684812605381012
544,0.7398582100868225
545,0.7840264439582825
546,0.7932314872741699
547,0.8186277747154236
548,0.6118425130844116
549,0.6770576238632202
550,0.691361129283905
551,0.8074924945831299
552,0.7001670002937317
553,0.8455232977867126
554,0.690331757068634
555,0.772498607635498
556,0.7029049396514893
557,0.7321710586547852
558,0.7075517177581787
559,0.6449463367462158
560,0.684921145439148
561,0.5717381238937378
562,0.7624055743217468
563,0.8035459518432617
564,0.7487747073173523
565,0.6849414110183716
566,0.8044061660766602
567,0.6651750802993774
568,0.6364815831184387
569,0.7233338952064514
570,0.7300805449485779
571,0.6446914672851562
572,0.7844901084899902
573,0.6543207168579102
574,0.6836876273155212
575,0.7684400081634521
576,0.6281446814537048
577,0.7286854386329651
578,0.74448561668396
579,0.7167519927024841
580,0.5828414559364319
581,0.7269777655601501
582,0.7323203682899475
583,0.5911010503768921
584,0.7935135960578918
585,0.8086348176002502
586,0.6816480755805969
587,0.8195397853851318
588,0.7723161578178406
589,0.6432007551193237
590,0.7230424284934998
591,0.7458437085151672
592,0.793503999710083
593,0.7527176141738892
594,0.759522020816803
595,0.7052775621414185
596,0.7148447036743164
597,0.7260128855705261
598,0.6413502097129822
599,0.6196613907814026
600,0.7705162763595581
601,0.708050012588501
602,0.8089803457260132
603,0.6390179395675659
604,0.8085916042327881
605,0.6355350613594055
606,0.7585282921791077
607,0.3162391483783722
608,0.6342442035675049
609,0.4243601858615875
610,0.7116881608963013
611,0.7469398379325867
612,0.7203465104103088
613,0.740566074848175
614,0.6971156001091003
615,0.7481015920639038
616,0.8414247632026672
617,0.7270652651786804
618,0.7066868543624878
619,0.7034516930580139
620,0.5856143832206726
621,0.6817736625671387
622,0.6450783610343933
623,0.7084101438522339
624,0.7248515486717224
625,0.771219789981842
626,0.7340479493141174
627,0.6730867624282837
628,0.7360273599624634
629,0.6412780284881592
630,0.6615431904792786
631,0.8088120222091675
632,0.46981513500213623
633,0.7665678262710571
634,0.6832810044288635
635,0.7352427840232849
636,0.7609683275222778
637,0.6341684460639954
638,0.6544334292411804
639,0.8195705413818359
640,0.7498363852500916
641,0.7261431217193604
642,0.7206177115440369
643,0.7724782824516296
644,0.8760109543800354
645,0.8281787633895874
646,0.6538144946098328
647,0.7472336292266846
648,0.8197092413902283
649,0.7001663446426392
650,0.7685120701789856
651,0.642654538154602
652,0.6716866493225098
653,0.7426735758781433
654,0.684196412563324
655,0.6935113072395325
656,0.6706054210662842
657,0.4715907871723175
658,0.8247077465057373
659,0.6960141658782959
660,0.7281254529953003
661,0.5897459387779236
662,0.631801962852478
663,0.6695060729980469
664,0.7976776361465454
665,0.6803265810012817
666,0.6952943801879883
667,0.7066774368286133
668,0.7517650723457336
669,0.6848910450935364
670,0.7084686160087585
671,0.7046366930007935
672,0.6912599205970764
673,0.7907813191413879
674,0.8135889172554016
675,0.8204148411750793
676,0.7344111204147339
677,0.7394797801971436
678,0.7800590395927429
679,0.6920191645622253
680,0.7448762059211731
681,0.8292573094367981
682,0.6967295408248901
683,0.7046650052070618
684,0.7452055811882019
685,0.7171573042869568
686,0.6865357756614685
687,0.7465797662734985
688,0.5642232894897461
689,0.7416297197341919
690,0.7806269526481628
691,0.7062354683876038
692,0.7065911293029785
693,0.7330256104469299
694,0.7785131931304932
695,0.6724911332130432
696,0.7302019000053406
697,0.77900630235672
698,0.8348906636238098
699,0.7602684497833252
700,0.7224008440971375
701,0.7103993892669678
702,0.7027096152305603
703,0.6947791576385498
704,0.7482392191886902
705,0.6413996815681458
706,0.7411190271377563
707,0.6574522852897644
708,0.6840824484825134
709,0.7556183934211731
710,0.781894862651825
711,0.6519966125488281
712,0.7055625319480896
713,0.6835037469863892
714,0.7237019538879395
715,0.7213351130485535
716,0.7660154104232788
717,0.7722423076629639
718,0.7539862990379333
719,0.7321570515632629
720,0.7342208027839661
721,0.6487038135528564
722,0.6438934206962585
723,0.5646842122077942
724,0.8075343370437622
725,0.6144649386405945
726,0.73430997133255
727,0.6382694840431213
728,0.7198407053947449
729,0.7094414830207825
730,0.7748591899871826
731,0.6815715432167053
732,0.8001883625984192
733,0.8128697872161865
734,0.7418747544288635
735,0.6059355735778809
736,0.7455143928527832
737,0.7454025745391846
738,0.7955575585365295
739,0.6955019235610962
740,0.7141175866127014
741,0.797511875629425
742,0.7793622612953186
743,0.7559216618537903
744,0.5647065043449402
745,0.8268154263496399
746,0.6496258974075317
747,0.6527944207191467
748,0.7278968691825867
749,0.7311804890632629
750,0.6723701357841492
751,0.6952996850013733
752,0.7880160808563232
753,0.6757357120513916
754,0.7410891652107239
755,0.7122707366943359
756,0.8413191437721252
757,0.7656197547912598
758,0.7955119013786316
759,0.7389435768127441
760,0.7243775129318237
761,0.5195281505584717
762,0.7250358462333679
763,0.6965643167495728
764,0.7244438529014587
765,0.6991260647773743
766,0.7533996105194092
767,0.6492450833320618
768,0.7643083333969116
769,0.7534611821174622
770,0.6968222856521606
771,0.7206472158432007
772,0.6848846077919006
773,0.7286197543144226
774,0.7242989540100098
775,0.7761763334274292
776,0.5944820046424866
777,0.6105749607086182
778,0.7026373744010925
779,0.7977612018585205
780,0.5642519593238831
781,0.6288573741912842
782,0.7117741703987122
783,0.8022659420967102
784,0.7941867113113403
785,0.6982713341712952
786,0.7156721353530884
787,0.7107497453689575
788,0.6851547956466675
789,0.8178803324699402
790,0.8122943043708801
791,0.7444359064102173
792,0.6962478756904602
793,0.7530584931373596
794,0.7251384258270264
795,0.7905360460281372
796,0.744894802570343
797,0.7868697643280029
798,0.7983046770095825
799,0.663986086845398
800,0.7700884342193604
801,0.7000397443771362
802,0.8003953695297241
803,0.7082940340042114
804,0.6260872483253479
805,0.6496759057044983
806,0.7915570139884949
807,0.7080424427986145
808,0.682512104511261
809,0.7028125524520874
810,0.6934894323348999
811,0.7679033279418945
812,0.680891215801239
813,0.6909628510475159
814,0.7186123132705688
815,0.7283416986465454
816,0.749758780002594
817,0.7551461458206177
818,0.7517768740653992
819,0.8221074342727661
820,0.7247098684310913
821,0.6443923115730286
822,0.7212902307510376
823,0.825340986251831
824,0.6741230487823486
825,0.6712504029273987
826,0.7079494595527649
827,0.7050477862358093
828,0.7544150948524475
829,0.7577596306800842
830,0.793579638004303
831,0.5582728981971741
832,0.8187827467918396
833,0.4919462203979492
834,0.7440938949584961
835,0.7413719296455383
836,0.7021374106407166
837,0.7192012071609497
838,0.6189524531364441
839,0.6872397661209106
840,0.708206832408905
841,0.7227579951286316
842,0.6096214056015015
843,0.7648888826370239
844,0.7056524753570557
845,0.6323754787445068
846,0.7327700853347778
847,0.6315709948539734
848,0.6688898801803589
849,0.6593906283378601
850,0.7115679979324341
851,0.736853301525116
852,0.6694297790527344
853,0.5340089201927185
854,0.6849378347396851
855,0.6788557171821594
856,0.7533144354820251
857,0.6144735813140869
858,0.6977580189704895
859,0.7878240942955017
860,0.7403775453567505
861,0.7674265503883362
862,0.7490754127502441
863,0.8064365983009338
864,0.6454793810844421
865,0.8216935992240906
866,0.7830085158348083
867,0.7076197862625122
868,0.7116637825965881
869,0.6615132689476013
870,0.6394625902175903
871,0.7534372806549072
872,0.7934787273406982
873,0.6242910027503967
874,0.6552730798721313
875,0.7481259107589722
876,0.665277361869812
877,0.7024047374725342
878,0.8021048307418823
879,0.7828164100646973
880,0.7952935695648193
881,0.7113208174705505
882,0.7046202421188354
883,0.7957224249839783
884,0.826387882232666
885,0.7194442749023438
886,0.8385525941848755
887,0.7258321642875671
888,0.8270832300186157
889,0.7788184285163879
890,0.7339643239974976
891,0.7798794507980347
892,0.713509738445282
893,0.6863021850585938
894,0.766358494758606
895,0.7026108503341675
896,0.7671476602554321
897,0.676256000995636
898,0.7774736881256104
899,0.7457610368728638
900,0.7382091879844666
901,0.7699398994445801
902,0.7945440411567688
903,0.6248359084129333
904,0.5216121673583984
905,0.8618406653404236
906,0.6747262477874756
907,0.6959118843078613
908,0.6914283037185669
909,0.6381312608718872
910,0.8119381666183472
911,0.7449675798416138
912,0.7271813750267029
913,0.7772520184516907
914,0.7540275454521179
915,0.7868669629096985
916,0.8285094499588013
917,0.7810696363449097
918,0.8384775519371033
919,0.7058502435684204
920,0.682930052280426
921,0.7194032669067383
922,0.7782647013664246
923,0.77910977602005
924,0.712433397769928
925,0.6785992980003357
926,0.7601357102394104
927,0.7800716757774353
928,0.8092829585075378
929,0.6737885475158691
930,0.6343281865119934
931,0.7905254364013672
932,0.863968551158905
933,0.668114185333252
934,0.79067063331604
935,0.7999522089958191
936,0.8200527429580688
937,0.7941096425056458
938,0.7426609992980957
939,0.8226497769355774
940,0.7461614012718201
941,0.5935152769088745
942,0.7975131869316101
943,0.8161662817001343
944,0.8241844773292542
945,0.7777308821678162
946,0.7397818565368652
947,0.7104995250701904
948,0.8044582605361938
949,0.8529446721076965
950,0.6614046096801758
951,0.5828285813331604
952,0.6884688138961792
953,0.7540957927703857
954,0.7462402582168579
955,0.674207329750061
956,0.7375650405883789
957,0.692127525806427
958,0.6268779039382935
959,0.7610213756561279
960,0.7691835165023804
961,0.6795334219932556
962,0.6361405253410339
963,0.7236507534980774
964,0.8030490279197693
965,0.7866128087043762
966,0.727111279964447
967,0.7148209810256958
968,0.7491392493247986
969,0.8546609878540039
970,0.7614496350288391
971,0.5835414528846741
972,0.720872700214386
973,0.7269980311393738
974,0.7980994582176208
975,0.6839941740036011
976,0.6708008050918579
977,0.7536656260490417
978,0.721319317817688
979,0.7681720852851868
980,0.5183948874473572
981,0.7530917525291443
982,0.6161403656005859
983,0.8006658554077148
984,0.7467643618583679
985,0.8379823565483093
986,0.6119885444641113
987,0.7185831665992737
988,0.7965905666351318
989,0.5644738674163818
990,0.755362331867218
991,0.6823719143867493
992,0.7104697823524475
993,0.8290267586708069
994,0.7935891151428223
995,0.6142259836196899
996,0.625812828540802
997,0.864421010017395
998,0.5744192600250244
999,0.7220308184623718
1000,0.8374336957931519
1001,0.7091222405433655
1002,0.7222106456756592
1003,0.6288617849349976
1004,0.7325968742370605
1005,0.8324971795082092
1006,0.5706767439842224
1007,0.7033902406692505
1008,0.5602554082870483
1009,0.7023878693580627
1010,0.8267172574996948
1011,0.5596715211868286
1012,0.7343376874923706
1013,0.7460841536521912
1014,0.8195260763168335
1015,0.6216484904289246
1016,0.7048431038856506
1017,0.760553777217865
1018,0.8292630314826965
1019,0.7032749652862549
1020,0.7243441939353943
1021,0.7081990838050842
1022,0.611918032169342
1023,0.7245189547538757
1024,0.7501521706581116
1025,0.6421082019805908
1026,0.5140007734298706
1027,0.6959062814712524
1028,0.5893198847770691
1029,0.8376756310462952
1030,0.44531750679016113
1031,0.7836915254592896
1032,0.7902331948280334
1033,0.6252961754798889
1034,0.7131843566894531
1035,0.8357656002044678
1036,0.6758120059967041
1037,0.8353512287139893
1038,0.7661955952644348
1039,0.79530930519104
1040,0.7089679837226868
1041,0.7847933173179626
1042,0.7595500946044922
1043,0.6340603828430176
1044,0.7761722207069397
1045,0.7290698885917664
1046,0.6983705163002014
1047,0.5968823432922363
1048,0.7100334167480469
1049,0.6722416281700134
1050,0.7269270420074463
1051,0.606749415397644
1052,0.6403311491012573
1053,0.7007163763046265
1054,0.7744356393814087
1055,0.6635892391204834
1056,0.7781661152839661
1057,0.8067346215248108
1058,0.8030991554260254
1059,0.7521729469299316
1060,0.680828332901001
1061,0.6913642883300781
1062,0.6991193890571594
1063,0.7135612368583679
1064,0.7099778652191162
1065,0.8072991371154785
1066,0.5652285814285278
1067,0.6843457221984863
1068,0.7593032717704773
1069,0.8161580562591553
1070,0.7654799818992615
1071,0.7810920476913452
1072,0.7529107332229614
1073,0.8139592409133911
1074,0.6648129224777222
1075,0.8281471133232117
1076,0.7075110077857971
1077,0.6671813130378723
1078,0.8091210722923279
1079,0.7820013165473938
1080,0.678364098072052
1081,0.7998318672180176
1082,0.6633772850036621
1083,0.5465317368507385
1084,0.7262654304504395
1085,0.7728968262672424
1086,0.7833423018455505
1087,0.66583651304245
1088,0.7406945824623108
1089,0.7249130010604858
1090,0.665088415145874
1091,0.7210623621940613
1092,0.6873015761375427
1093,0.48570576310157776
1094,0.6497139930725098
1095,0.6869370341300964
1096,0.7721578478813171
1097,0.7006356716156006
1098,0.6803762316703796
1099,0.7841785550117493
1100,0.6066902279853821
1101,0.7150183916091919
1102,0.6536074280738831
1103,0.6826991438865662
1104,0.7607633471488953
1105,0.7097443342208862
1106,0.7692202925682068
1107,0.737241804599762
1108,0.6867542862892151
1109,0.7132005095481873
1110,0.7702838182449341
1111,0.6452475190162659
1112,0.7438059449195862
1113,0.785606324672699
1114,0.6412078738212585
1115,0.8072720766067505
1116,0.7528385519981384
1117,0.6595277190208435
1118,0.7572385668754578
1119,0.7870223522186279
1120,0.6932218670845032
1121,0.7573577761650085
1122,0.6876834630966187
1123,0.790735125541687
1124,0.8010767102241516
1125,0.7952830791473389
1126,0.6268656253814697
1127,0.7410024404525757
1128,0.5951248407363892
1129,0.6614487171173096
1130,0.7821013927459717
1131,0.7301855087280273
1132,0.5933160185813904
1133,0.7156888842582703
1134,0.6438544392585754
1135,0.7556264400482178
1136,0.7320938110351562
1137,0.7265294790267944
1138,0.7103226184844971
1139,0.7116544246673584
1140,0.755662202835083
1141,0.7627877593040466
1142,0.8668639063835144
1143,0.6957838535308838
1144,0.4961725175380707
1145,0.8549180030822754
1146,0.7772884964942932
1147,0.8131306767463684
1148,0.8086785078048706
1149,0.68549644947052
1150,0.7820510864257812
1151,0.7212487459182739
1152,0.7056646347045898
1153,0.7973523139953613
1154,0.6907239556312561
1155,0.7977534532546997
1156,0.8500862121582031
1157,0.7043964266777039
1158,0.7340537905693054
1159,0.7254928350448608
1160,0.7541099190711975
1161,0.6957228779792786
1162,0.7682754993438721
1163,0.6691440343856812
1164,0.7840887308120728
1165,0.7456321120262146
1166,0.5797410011291504
1167,0.7606458067893982
1168,0.7244216203689575
1169,0.7759929895401001
1170,0.7727163434028625
1171,0.7269659638404846
1172,0.6883481740951538
1173,0.7324579954147339
1174,0.6901191473007202
1175,0.7371141910552979
1176,0.7928513288497925
1177,0.7462391257286072
1178,0.725908637046814
1179,0.6800933480262756
1180,0.6794428825378418
1181,0.6222365498542786
1182,0.8130359053611755
1183,0.6950318217277527
1184,0.7450469732284546
1185,0.849651038646698
1186,0.5858269929885864
1187,0.7763611078262329
1188,0.6435198783874512
1189,0.6798346042633057
1190,0.7735857367515564
1191,0.7537671327590942
1192,0.8376424908638
1193,0.7225059866905212
1194,0.24276980757713318
1195,0.7277877926826477
1196,0.772186279296875
1197,0.7953810691833496
1198,0.7482099533081055
1199,0.7844112515449524
1200,0.7129887938499451
1201,0.7633773684501648
1202,0.7743180990219116
1203,0.7613434791564941
1204,0.7639466524124146
1205,0.7075925469398499
1206,0.7641751170158386
1207,0.87870192527771
1208,0.6964489817619324
1209,0.6958673596382141
1210,0.6818941831588745
1211,0.7911272048950195
1212,0.6612488627433777
1213,0.8075858354568481
1214,0.7503195405006409
1215,0.7828514575958252
1216,0.6669026017189026
1217,0.7621609568595886
1218,0.7631404399871826
1219,0.798462450504303
1220,0.5299709439277649
1221,0.6699928641319275
1222,0.6825160384178162
1223,0.837066650390625
1224,0.797319233417511
1225,0.8062212467193604
1226,0.7990348935127258
1227,0.779769241809845
1228,0.6813387870788574
1229,0.7944396734237671
1230,0.6342120170593262
1231,0.7179709672927856
1232,0.7539424300193787
1233,0.7576265335083008
1234,0.6927085518836975
1235,0.6017506122589111
1236,0.6801015138626099
1237,0.7481222152709961
1238,0.7405075430870056
1239,0.5935987830162048
1240,0.6836555004119873
1241,0.5814512372016907
1242,0.7618148922920227
1243,0.7519767880439758
1244,0.7515752911567688
1245,0.6948813796043396
1246,0.6865553855895996
1247,0.6749159097671509
1248,0.7286672592163086
1249,0.7519798278808594
1250,0.6621910333633423
1251,0.7436667084693909
1252,0.7486271858215332
1253,0.7457607388496399
1254,0.7684900164604187
1255,0.6105779409408569
1256,0.5672072768211365
1257,0.782593846321106
1258,0.6812976002693176
1259,0.6268081665039062
