global_step,value
194,2.4085097312927246
195,2.338400363922119
196,2.138023614883423
197,2.0134284496307373
198,2.169987916946411
199,1.996293544769287
200,2.0814411640167236
201,2.588240146636963
202,2.0580058097839355
203,1.9845564365386963
204,1.8184430599212646
205,2.0266411304473877
206,2.084343194961548
207,1.9898786544799805
208,2.2572450637817383
209,1.9759836196899414
210,2.321922540664673
211,2.180006504058838
212,2.4168574810028076
213,2.0059592723846436
214,2.0725979804992676
215,2.0242385864257812
216,2.241115093231201
217,1.9186820983886719
218,2.1171677112579346
219,2.1840286254882812
220,2.003049373626709
221,1.8492650985717773
222,1.9526331424713135
223,2.134874105453491
224,1.9712084531784058
225,2.2016215324401855
226,1.8980873823165894
227,1.9789186716079712
228,1.9741957187652588
229,2.016780138015747
230,2.0798473358154297
231,2.075894355773926
232,1.9082398414611816
233,2.1435089111328125
234,2.1307241916656494
235,2.187835693359375
236,2.122673273086548
237,2.1242876052856445
238,1.9326579570770264
239,1.969897747039795
240,2.058851957321167
241,1.9919438362121582
242,1.8059667348861694
243,2.572145938873291
244,1.9809834957122803
245,2.2627787590026855
246,2.334695816040039
247,2.090315341949463
248,2.185696601867676
249,1.9608314037322998
250,2.179335594177246
251,1.9056906700134277
252,2.095545768737793
253,1.8904527425765991
254,1.8427371978759766
255,1.9538147449493408
256,2.0494229793548584
257,2.0088162422180176
258,1.941111445426941
259,1.9283703565597534
260,2.039320468902588
261,2.067516326904297
262,2.0704381465911865
263,1.7481679916381836
264,1.898613452911377
265,1.7967915534973145
266,1.9845752716064453
267,2.204224109649658
268,2.280181646347046
269,1.8827393054962158
270,2.134209632873535
271,2.0369508266448975
272,1.8434573411941528
273,1.7539572715759277
274,2.154130220413208
275,2.116730213165283
276,1.8995964527130127
277,2.00191593170166
278,2.144073963165283
279,2.1313984394073486
280,2.107895851135254
281,1.7435479164123535
282,2.031919479370117
283,2.0680086612701416
284,1.8791544437408447
285,1.949512243270874
286,1.9865220785140991
287,2.0631799697875977
288,2.06219482421875
289,1.9631578922271729
290,1.9783846139907837
291,1.8314504623413086
292,2.0642430782318115
293,2.0430452823638916
294,1.8524963855743408
295,2.01474928855896
296,1.9648926258087158
297,2.142782211303711
298,1.8406115770339966
299,2.022449493408203
300,2.0707364082336426
301,1.9735054969787598
302,1.912576675415039
303,1.8023762702941895
304,2.272799491882324
305,2.316660165786743
306,1.7998106479644775
307,1.9720641374588013
308,2.3675343990325928
309,1.9574224948883057
310,1.9040226936340332
311,2.3867504596710205
312,1.8507275581359863
313,1.751690149307251
314,2.2387900352478027
315,1.8675930500030518
316,1.899479866027832
317,1.8480165004730225
318,2.1138720512390137
319,1.9848829507827759
320,1.8508098125457764
321,1.9672644138336182
322,1.8976726531982422
323,2.0538129806518555
324,1.8497360944747925
325,1.6153346300125122
326,2.1018600463867188
327,2.0186843872070312
328,2.110893726348877
329,1.910923719406128
330,1.871110439300537
331,2.030054807662964
332,1.7830018997192383
333,1.7807178497314453
334,2.0497312545776367
335,2.0198721885681152
336,2.4201455116271973
337,1.973390817642212
338,2.090510845184326
339,2.0640969276428223
340,1.8765993118286133
341,1.9582018852233887
342,1.8488445281982422
343,2.056095838546753
344,1.7880723476409912
345,1.9170691967010498
346,1.8792724609375
347,1.8257737159729004
348,1.810652732849121
349,1.89951491355896
350,1.9560129642486572
351,1.924604892730713
352,1.8552964925765991
353,1.7832285165786743
354,2.119161605834961
355,1.7598083019256592
356,1.6489529609680176
357,1.772597312927246
358,2.071390151977539
359,1.6558337211608887
360,1.7987620830535889
361,1.594437599182129
362,2.0721054077148438
363,2.0553150177001953
364,2.0131406784057617
365,1.8354164361953735
366,1.7083290815353394
367,1.94092857837677
368,1.7933704853057861
369,2.1178512573242188
370,1.9025826454162598
371,1.6799081563949585
372,1.762427568435669
373,1.7957791090011597
374,1.93064546585083
375,2.100219249725342
376,1.834383249282837
377,1.8017020225524902
378,1.8702969551086426
379,1.8703428506851196
380,1.7313107252120972
381,1.7615058422088623
382,1.7643755674362183
383,1.7279672622680664
384,1.8561997413635254
385,1.9882487058639526
386,1.9621522426605225
387,2.1038358211517334
388,2.0988006591796875
389,1.8737090826034546
390,1.8848986625671387
391,1.8428947925567627
392,1.8227274417877197
393,1.8088929653167725
394,1.9569129943847656
395,1.679661750793457
396,1.9609942436218262
397,1.9043400287628174
398,1.8379113674163818
399,2.4283366203308105
400,1.8632326126098633
401,1.9301199913024902
402,1.739821434020996
403,1.7103488445281982
404,1.7173833847045898
405,1.960448980331421
406,1.8510568141937256
407,2.5605897903442383
408,1.6193921566009521
409,1.8118751049041748
410,1.8965158462524414
411,2.0135490894317627
412,1.5457816123962402
413,1.753282070159912
414,1.8517273664474487
415,1.8080309629440308
416,2.128242254257202
417,1.5995099544525146
418,2.0347487926483154
419,1.7658690214157104
420,1.7376856803894043
421,1.4991538524627686
422,1.6454639434814453
423,1.6203100681304932
424,1.8229384422302246
425,2.0709195137023926
426,1.6981220245361328
427,1.7603421211242676
428,2.1431877613067627
429,2.015005111694336
430,1.8696393966674805
431,1.720723032951355
432,1.7816321849822998
433,2.185736894607544
434,1.8006974458694458
435,1.7617425918579102
436,1.8239563703536987
437,1.8455156087875366
438,1.5202934741973877
439,1.6630370616912842
440,1.889641284942627
441,1.6594105958938599
442,1.6348989009857178
443,1.688154697418213
444,1.6796941757202148
445,2.079395055770874
446,1.8015060424804688
447,1.8916988372802734
448,1.7437288761138916
449,1.5076467990875244
450,1.814042091369629
451,2.134305953979492
452,1.533484697341919
453,1.7466752529144287
454,1.9392399787902832
455,1.8957512378692627
456,1.6266893148422241
457,1.6987309455871582
458,1.5580546855926514
459,1.9533445835113525
460,1.8560906648635864
461,1.637109398841858
462,1.8039273023605347
463,1.8816430568695068
464,1.6348726749420166
465,1.7222365140914917
466,1.8787047863006592
467,1.9444530010223389
468,2.1184513568878174
469,1.899000883102417
470,2.0008907318115234
471,1.997217059135437
472,1.7430521249771118
473,1.8611931800842285
474,1.6544885635375977
475,1.640576720237732
476,1.4456278085708618
477,1.7253261804580688
478,1.6611251831054688
479,1.6163194179534912
480,2.1177783012390137
481,1.686720609664917
482,1.7465765476226807
483,1.6897389888763428
484,1.553297519683838
485,1.5837376117706299
486,1.570365071296692
487,1.7147035598754883
488,1.6649723052978516
489,1.769439458847046
490,1.815672755241394
491,1.6819684505462646
492,2.0163583755493164
493,2.1007022857666016
494,1.731644630432129
495,1.8437795639038086
496,1.8200801610946655
497,1.7393920421600342
498,2.1478261947631836
499,1.9305388927459717
500,1.6722931861877441
501,2.2359156608581543
502,1.8255356550216675
503,1.7016961574554443
504,1.5843063592910767
505,1.5369149446487427
506,1.5721828937530518
507,1.7502952814102173
508,1.5015275478363037
509,1.727613925933838
510,1.6524969339370728
511,1.5873662233352661
512,1.5927200317382812
513,2.376425266265869
514,1.7833690643310547
515,1.7807767391204834
516,1.6342923641204834
517,1.8230435848236084
518,1.6234331130981445
519,1.7605979442596436
520,1.8201942443847656
521,1.7880892753601074
522,1.6303277015686035
523,1.5571019649505615
524,1.6870983839035034
525,1.59452223777771
526,1.7927124500274658
527,1.4885890483856201
528,1.6879531145095825
529,1.5496997833251953
530,1.5724228620529175
531,1.5152032375335693
532,1.7174429893493652
533,1.4770996570587158
534,1.6667051315307617
535,1.6232080459594727
536,1.6774158477783203
537,1.8616491556167603
538,1.591232180595398
539,1.8647801876068115
540,2.0920000076293945
541,1.6387195587158203
542,1.773940086364746
543,1.6442763805389404
544,1.709428071975708
545,1.6992409229278564
546,1.4470771551132202
547,1.7858083248138428
548,1.7153263092041016
549,1.4368233680725098
550,1.670140266418457
551,1.6909940242767334
552,1.8468163013458252
553,1.8569366931915283
554,2.0440268516540527
555,1.7377004623413086
556,1.637070894241333
557,1.7281792163848877
558,1.6524896621704102
559,1.7114496231079102
560,1.9545385837554932
561,1.5336084365844727
562,1.5253349542617798
563,1.705486536026001
564,1.610008955001831
565,1.970990538597107
566,1.5527745485305786
567,1.6207540035247803
568,1.6423945426940918
569,1.9162729978561401
570,1.788901686668396
571,1.634903907775879
572,2.0582849979400635
573,1.7756595611572266
574,1.65440833568573
575,1.4663119316101074
576,1.864808440208435
577,1.6452035903930664
578,2.084613084793091
579,1.8159775733947754
580,1.7276760339736938
581,1.6079137325286865
582,1.5824363231658936
583,1.4965699911117554
584,1.698251485824585
585,1.4704904556274414
586,1.5147929191589355
587,1.789042353630066
588,1.4292137622833252
589,1.4851489067077637
590,1.2471129894256592
591,1.4935762882232666
592,1.7209279537200928
593,1.901597261428833
594,1.5358041524887085
595,1.5541162490844727
596,1.3262522220611572
597,1.5011155605316162
598,1.6989402770996094
599,1.428382158279419
600,1.4757471084594727
601,1.4810400009155273
602,1.1147433519363403
603,1.4276149272918701
604,1.392328143119812
605,2.235243082046509
606,1.4170089960098267
607,1.3517829179763794
608,1.4759395122528076
609,1.8942861557006836
610,1.6167521476745605
611,1.688605785369873
612,1.4835050106048584
613,1.9062914848327637
614,1.5497629642486572
615,1.6121917963027954
616,1.6236211061477661
617,1.6630899906158447
618,1.744513988494873
619,1.6906850337982178
620,1.443141222000122
621,1.4050321578979492
622,1.8433279991149902
623,1.5081286430358887
624,1.6566119194030762
625,1.868979811668396
626,1.7786271572113037
627,1.5706348419189453
628,1.4949407577514648
629,1.636188268661499
630,1.552820086479187
631,1.5967094898223877
632,1.7612268924713135
633,1.8965190649032593
634,1.8418326377868652
635,1.3569116592407227
636,1.3702143430709839
637,2.124105930328369
638,1.5754356384277344
639,1.5625808238983154
640,1.9034652709960938
641,1.4361991882324219
642,1.3890488147735596
643,1.5865217447280884
644,1.5476047992706299
645,1.667067527770996
646,1.6541545391082764
647,1.3578710556030273
648,2.416344404220581
649,1.5092799663543701
650,1.7580509185791016
651,1.9565374851226807
652,1.6248958110809326
653,1.6555616855621338
654,1.7901217937469482
655,1.7517472505569458
656,1.6213933229446411
657,1.628456473350525
658,1.4969074726104736
659,1.4854943752288818
660,1.578052282333374
661,1.4067423343658447
662,1.7737020254135132
663,1.4114148616790771
664,1.6002452373504639
665,1.5585405826568604
666,1.6922199726104736
667,1.3975658416748047
668,1.5086926221847534
669,1.4904203414916992
670,1.9062728881835938
671,1.5140280723571777
672,1.620762825012207
673,1.6442101001739502
674,1.4296832084655762
675,1.4999184608459473
676,1.5534427165985107
677,1.4406108856201172
678,1.4345600605010986
679,1.665358304977417
680,1.7302616834640503
681,1.7955646514892578
682,1.6283798217773438
683,1.5859662294387817
684,1.3253512382507324
685,1.276874303817749
686,1.4225139617919922
687,1.6641932725906372
688,1.435842752456665
689,1.397404670715332
690,1.6333351135253906
691,1.3065881729125977
692,1.715106725692749
693,1.501703143119812
694,1.5774710178375244
695,1.802272081375122
696,1.716210126876831
697,1.383825421333313
698,1.4084687232971191
699,1.413224220275879
700,1.7032307386398315
701,1.4487497806549072
702,1.6222549676895142
703,1.7994693517684937
704,1.261617660522461
705,1.4155900478363037
706,1.538743019104004
707,1.3268330097198486
708,1.6254609823226929
709,1.3369743824005127
710,1.2235424518585205
711,1.4998704195022583
712,1.422348976135254
713,1.6339199542999268
714,1.4291324615478516
715,1.3602920770645142
716,1.3723199367523193
717,1.7531369924545288
718,1.8223488330841064
719,1.6067947149276733
720,1.740293025970459
721,1.503984808921814
722,1.6298344135284424
723,2.200453758239746
724,1.610565185546875
725,1.198261022567749
726,1.5586600303649902
727,1.491102695465088
728,1.5281236171722412
729,1.7694103717803955
730,1.3658692836761475
731,1.4441289901733398
732,1.4283326864242554
733,1.5538394451141357
734,1.5353143215179443
735,1.9599895477294922
736,1.444258213043213
737,1.6406511068344116
738,1.6003214120864868
739,1.6822329759597778
740,1.3772523403167725
741,1.5996311902999878
742,1.6733920574188232
743,1.3168578147888184
744,1.5081760883331299
745,2.16914439201355
746,1.4923924207687378
747,1.3895702362060547
748,1.4725914001464844
749,1.310655117034912
750,1.445474624633789
751,1.4085261821746826
752,1.349876880645752
753,1.5082178115844727
754,1.3971526622772217
755,1.7560932636260986
756,1.594428539276123
757,1.2322676181793213
758,1.2547030448913574
759,1.6104423999786377
760,1.3445097208023071
761,1.271335244178772
762,1.2685308456420898
763,2.0909862518310547
764,1.5702855587005615
765,1.5006102323532104
766,1.5700819492340088
767,1.3082995414733887
768,1.4244685173034668
769,1.3903988599777222
770,1.5611534118652344
771,1.2827836275100708
772,1.2093132734298706
773,1.351988434791565
774,1.6154451370239258
775,1.8022871017456055
776,1.6074821949005127
777,1.4864513874053955
778,1.6164898872375488
779,1.4269423484802246
780,1.474312424659729
781,2.093722105026245
782,1.4358398914337158
783,1.3996562957763672
784,1.5487756729125977
785,1.5296348333358765
786,1.6291251182556152
787,2.054481029510498
788,1.671457290649414
789,1.5268311500549316
790,1.5624971389770508
791,1.6173003911972046
792,1.5147371292114258
793,2.2340731620788574
794,1.6770036220550537
795,1.6674296855926514
796,1.732520341873169
797,1.547285795211792
798,1.4758985042572021
799,1.6673856973648071
800,1.234262228012085
801,1.3116240501403809
802,1.4747309684753418
803,1.6678149700164795
804,1.5318717956542969
805,1.3529791831970215
806,1.3418550491333008
807,1.2402596473693848
808,1.4500315189361572
809,1.2608190774917603
810,1.4778518676757812
811,1.4822063446044922
812,1.7798571586608887
813,1.1013656854629517
814,1.5823569297790527
815,1.7093961238861084
816,1.4350495338439941
817,1.401007890701294
818,1.3193022012710571
819,1.456993579864502
820,1.9940896034240723
821,1.4002676010131836
822,1.5605521202087402
823,1.3976539373397827
824,1.7081718444824219
825,1.236652135848999
826,1.4751577377319336
827,1.5104148387908936
828,1.6813379526138306
829,1.6208291053771973
830,1.38566255569458
831,1.5352708101272583
832,1.1936595439910889
833,1.6017452478408813
834,1.5416221618652344
835,1.1965522766113281
836,1.46690034866333
837,1.6352148056030273
838,1.3391047716140747
839,1.7017662525177002
840,1.1799860000610352
841,1.3446836471557617
842,1.341616153717041
843,2.260204792022705
844,1.6069233417510986
845,1.6170936822891235
846,1.962458848953247
847,1.569711685180664
848,1.4446051120758057
849,1.4851579666137695
850,1.7686693668365479
851,1.4108221530914307
852,1.6038262844085693
853,1.4075672626495361
854,1.6290767192840576
855,1.4805872440338135
856,1.561307430267334
857,1.6684072017669678
858,1.6362037658691406
859,1.534212589263916
860,1.6348896026611328
861,1.6626250743865967
862,1.1974737644195557
863,1.3743020296096802
864,1.5001482963562012
865,1.520822286605835
866,1.2498894929885864
867,1.5078511238098145
868,1.7458856105804443
869,1.1027603149414062
870,1.208211898803711
871,1.4246841669082642
872,1.4889335632324219
873,1.2696387767791748
874,1.5358331203460693
875,1.361870288848877
876,1.2239792346954346
877,1.13389253616333
878,1.560244083404541
879,1.7795441150665283
880,1.5305125713348389
881,1.4912047386169434
882,1.967594027519226
883,1.3884713649749756
884,1.38594651222229
885,1.4336615800857544
886,1.291700839996338
887,1.674914836883545
888,1.285902500152588
889,1.5494343042373657
890,1.3845858573913574
891,1.2340171337127686
892,1.2984907627105713
893,1.4062628746032715
894,1.46574068069458
895,1.8039848804473877
896,1.3426687717437744
897,1.2616969347000122
898,1.6810318231582642
899,1.3667876720428467
900,1.4710693359375
901,1.4075825214385986
902,1.2664434909820557
903,1.4153645038604736
904,1.7569246292114258
905,1.5374056100845337
906,1.3740051984786987
907,1.4619474411010742
908,1.48866605758667
909,1.1935827732086182
910,1.5545035600662231
911,1.2826601266860962
912,1.4315662384033203
913,1.5388073921203613
914,1.3607409000396729
915,1.4709609746932983
916,1.3823158740997314
917,1.4152809381484985
918,1.1794626712799072
919,1.0916154384613037
920,1.5173134803771973
921,1.2785260677337646
922,1.5482635498046875
923,1.2336153984069824
924,1.3956031799316406
925,1.4058282375335693
926,1.277503252029419
927,1.4578440189361572
928,1.3277326822280884
929,1.7646188735961914
930,1.3455851078033447
931,1.490624189376831
932,1.419847011566162
933,1.499949336051941
934,1.5198211669921875
935,1.3390250205993652
936,1.6500660181045532
937,1.9849436283111572
938,1.5950415134429932
939,1.3613612651824951
940,1.4412356615066528
941,1.6606374979019165
942,1.3675951957702637
943,1.081923484802246
944,1.1335043907165527
945,1.256511926651001
946,1.4765679836273193
947,1.3353033065795898
948,1.24507474899292
949,1.282585620880127
950,1.3415199518203735
951,1.5432056188583374
952,1.5231783390045166
953,1.8804043531417847
954,1.596975564956665
955,1.239868402481079
956,1.5334453582763672
957,1.4277029037475586
958,1.3496495485305786
959,1.2787775993347168
960,1.4553041458129883
961,1.590531826019287
962,1.418330192565918
963,1.162068247795105
964,1.4171082973480225
965,1.389979362487793
966,1.5066404342651367
967,1.31195068359375
968,1.4141461849212646
969,1.2581766843795776
970,1.5148389339447021
971,1.211381435394287
972,1.5957579612731934
973,1.4600411653518677
974,1.5583760738372803
975,1.5014917850494385
976,1.2617489099502563
977,1.7412786483764648
978,1.484889268875122
979,0.9843120574951172
980,1.4785234928131104
981,1.4990108013153076
982,1.5521042346954346
983,1.3258163928985596
984,1.4709285497665405
985,1.4235186576843262
986,2.1719937324523926
987,1.4077314138412476
988,1.277637004852295
989,1.4582656621932983
990,1.2536802291870117
991,1.3165119886398315
992,1.2946619987487793
993,1.3380579948425293
994,1.3113229274749756
995,1.8949165344238281
996,1.3610823154449463
997,1.6640045642852783
998,1.5886523723602295
999,1.4300957918167114
1000,1.171258807182312
1001,1.0737285614013672
1002,1.3962032794952393
1003,1.6426498889923096
1004,1.4236294031143188
1005,1.303497314453125
1006,1.4370269775390625
1007,1.4602285623550415
1008,1.3981693983078003
1009,1.455277919769287
1010,1.9092602729797363
1011,1.5254895687103271
1012,1.3043915033340454
1013,1.50812828540802
1014,1.3808921575546265
1015,1.468455195426941
1016,1.4618213176727295
1017,1.5944900512695312
1018,1.2368086576461792
1019,1.5348272323608398
1020,1.4271750450134277
1021,1.3142316341400146
1022,1.5272735357284546
1023,1.3834187984466553
1024,1.1942224502563477
1025,1.3359507322311401
1026,1.3589411973953247
1027,1.8445227146148682
1028,1.5715816020965576
1029,1.3330376148223877
1030,1.2090762853622437
1031,1.2064504623413086
1032,1.7225087881088257
1033,1.1844115257263184
1034,1.307490348815918
1035,1.568295955657959
1036,1.53605055809021
1037,1.7691078186035156
1038,1.2694425582885742
1039,1.1366324424743652
1040,1.3098152875900269
1041,1.6866025924682617
1042,1.1873722076416016
1043,1.3960189819335938
1044,1.1403844356536865
1045,1.1154428720474243
1046,1.309664011001587
1047,1.2697746753692627
1048,1.150438904762268
1049,1.401932716369629
1050,1.3755500316619873
1051,1.571831226348877
1052,1.275869607925415
1053,1.3541491031646729
1054,1.4036524295806885
1055,1.261451244354248
1056,1.2434818744659424
1057,1.3348021507263184
1058,1.0689330101013184
1059,1.288088321685791
1060,1.1797370910644531
1061,1.1053342819213867
1062,1.3254895210266113
1063,1.3220975399017334
1064,1.372300624847412
1065,1.3115346431732178
1066,1.4866118431091309
1067,1.4657455682754517
1068,1.223435640335083
1069,1.286352515220642
1070,1.4167907238006592
1071,1.4230378866195679
1072,1.1951889991760254
1073,1.2403504848480225
1074,1.6576521396636963
1075,1.1844866275787354
1076,1.2800254821777344
1077,1.5662691593170166
1078,1.1658748388290405
1079,1.2764339447021484
1080,1.3195314407348633
1081,1.4638782739639282
1082,1.5090761184692383
1083,1.2357404232025146
1084,1.6685473918914795
1085,1.6346062421798706
1086,1.3898626565933228
1087,1.5028367042541504
1088,1.3619579076766968
1089,1.196709394454956
1090,1.4936561584472656
1091,1.7079970836639404
1092,1.3267009258270264
1093,1.1740596294403076
1094,1.510130763053894
1095,1.2290539741516113
1096,1.519620656967163
1097,1.399207353591919
1098,1.1193711757659912
1099,1.398430585861206
1100,1.4148943424224854
1101,1.3446037769317627
1102,1.3052600622177124
1103,1.1135432720184326
1104,1.26792311668396
1105,1.1603381633758545
1106,1.1970162391662598
1107,1.46613609790802
1108,1.4964158535003662
1109,1.2910234928131104
1110,1.1869198083877563
1111,1.1063646078109741
1112,1.7422449588775635
1113,1.1962940692901611
1114,1.5977433919906616
1115,1.430199146270752
1116,1.164600133895874
1117,1.3918938636779785
1118,1.1617577075958252
1119,1.3353344202041626
1120,1.1043835878372192
1121,1.2572567462921143
1122,1.347407579421997
1123,1.2493363618850708
1124,1.0959070920944214
1125,1.0748109817504883
1126,1.1987709999084473
1127,1.6433874368667603
1128,1.3012059926986694
1129,1.1804916858673096
1130,1.4624333381652832
1131,1.3927923440933228
1132,1.5092859268188477
1133,1.143038034439087
1134,1.0092899799346924
1135,1.1893606185913086
1136,1.3535747528076172
1137,1.2865900993347168
1138,1.2671010494232178
1139,1.3227741718292236
1140,1.250880479812622
1141,1.0542482137680054
1142,0.9724333882331848
1143,1.3367700576782227
1144,1.3472747802734375
1145,1.665550708770752
1146,1.2446225881576538
1147,1.128169298171997
1148,1.1170272827148438
1149,1.1822330951690674
1150,1.363262414932251
1151,1.4201064109802246
1152,1.2624125480651855
1153,1.26957368850708
1154,1.0360233783721924
1155,1.2198799848556519
1156,1.2471983432769775
1157,1.2764599323272705
1158,1.6777185201644897
1159,1.1364808082580566
1160,1.0574769973754883
1161,1.6822733879089355
1162,1.050585389137268
1163,1.1788702011108398
1164,1.2127150297164917
1165,1.290418028831482
1166,1.3671302795410156
1167,1.1904747486114502
1168,1.3013038635253906
1169,1.4417216777801514
1170,1.5948371887207031
1171,1.8081574440002441
1172,1.2322478294372559
1173,1.3273165225982666
1174,1.2059954404830933
1175,1.3933348655700684
1176,1.274977207183838
1177,0.9711750745773315
1178,1.1264948844909668
1179,1.1311646699905396
1180,0.9790133237838745
1181,1.467668056488037
1182,1.0067219734191895
1183,1.379224419593811
1184,1.306467056274414
1185,1.1819486618041992
1186,1.6560304164886475
1187,1.367321491241455
1188,1.289524793624878
1189,0.9560928344726562
1190,1.344072699546814
1191,1.2032997608184814
1192,1.114922285079956
1193,1.303790807723999
1194,1.13175630569458
1195,1.386593222618103
1196,1.3548721075057983
1197,1.2470142841339111
1198,1.172863245010376
1199,1.333381175994873
1200,1.1463959217071533
1201,1.4669222831726074
1202,1.148854374885559
1203,1.2485090494155884
1204,0.9575343728065491
1205,1.5081746578216553
1206,1.704643726348877
1207,1.3287739753723145
1208,1.0889909267425537
1209,1.1603808403015137
1210,1.173496961593628
1211,1.0301247835159302
1212,1.1492938995361328
1213,1.4206480979919434
1214,1.2311840057373047
1215,1.3647608757019043
1216,1.3987962007522583
1217,1.2840321063995361
1218,1.2551307678222656
1219,1.5674766302108765
1220,1.33347487449646
1221,1.1503028869628906
1222,1.5225601196289062
1223,1.14444899559021
1224,1.5662776231765747
1225,1.2661216259002686
1226,1.3124592304229736
1227,1.399629831314087
1228,0.9756876230239868
1229,1.3346171379089355
1230,1.4054982662200928
1231,1.4182984828948975
1232,1.037388801574707
1233,1.0683183670043945
1234,1.1769983768463135
1235,1.339133858680725
1236,1.693537712097168
1237,0.9726957082748413
1238,1.359276294708252
1239,1.4388115406036377
1240,1.3224852085113525
1241,1.4565091133117676
1242,1.4835094213485718
1243,1.4620022773742676
1244,1.2852624654769897
1245,1.1069536209106445
1246,1.20634925365448
1247,1.4095988273620605
1248,1.1584570407867432
1249,1.1611852645874023
1250,1.1081998348236084
1251,1.2323787212371826
1252,1.2551147937774658
1253,1.365360975265503
1254,1.3990962505340576
1255,1.3775526285171509
1256,1.3540306091308594
1257,1.2349634170532227
1258,1.5654644966125488
1259,1.012110710144043
1260,1.1987015008926392
1261,1.3333730697631836
1262,1.082597017288208
1263,1.3131341934204102
1264,1.2734575271606445
1265,1.2010703086853027
1266,1.3625390529632568
1267,1.2841192483901978
1268,1.3142738342285156
1269,1.5462318658828735
1270,1.3288915157318115
1271,1.0918456315994263
1272,1.1595497131347656
1273,1.1580264568328857
1274,1.892640233039856
1275,1.798579454421997
1276,1.1283539533615112
1277,1.6325464248657227
