global_step,value
94,0.7134612798690796
95,0.6779612302780151
96,0.6806855201721191
97,0.6565889716148376
98,0.6476155519485474
99,0.7075477838516235
100,0.6035162806510925
101,0.6486228108406067
102,0.6428484320640564
103,0.67352694272995
104,0.649732768535614
105,0.625004768371582
106,0.6339232921600342
107,0.6731724143028259
108,0.6412055492401123
109,0.656547486782074
110,0.6870644688606262
111,0.6412522792816162
112,0.6180832982063293
113,0.6395230293273926
114,0.7792395949363708
115,0.6453636288642883
116,0.6617141366004944
117,0.7015856504440308
118,0.6258901953697205
119,0.5951496362686157
120,0.6756994724273682
121,0.6314843893051147
122,0.6740893125534058
123,0.6461812853813171
124,0.8010191321372986
125,0.5753081440925598
126,0.6239036917686462
127,0.6691023111343384
128,0.6138753294944763
129,0.6622869372367859
130,0.565352201461792
131,0.5605925917625427
132,0.6744634509086609
133,0.725610077381134
134,0.6363911628723145
135,0.6340931057929993
136,0.6577577590942383
137,0.609127402305603
138,0.6861530542373657
139,0.680811882019043
140,0.6982871294021606
141,0.6354767084121704
142,0.6297915577888489
143,0.5595178008079529
144,0.5482999682426453
145,0.6145156621932983
146,0.5797921419143677
147,0.6739879846572876
148,0.7632619738578796
149,0.7413216829299927
150,0.6926557421684265
151,0.6253355741500854
152,0.5386051535606384
153,0.5534926652908325
154,0.6247063279151917
155,0.7474198937416077
156,0.6640027761459351
157,0.6123220324516296
158,0.5255582928657532
159,0.6955286860466003
160,0.7059170603752136
161,0.6400403380393982
162,0.5905085206031799
163,0.7417711615562439
164,0.60001140832901
165,0.5656453371047974
166,0.5848153233528137
167,0.6405224800109863
168,0.6335006952285767
169,0.6447793841362
170,0.5758139491081238
171,0.6445804238319397
172,0.6099982261657715
173,0.5740453600883484
174,0.7113032937049866
175,0.6449154615402222
176,0.5755078196525574
177,0.6816230416297913
178,0.5203788876533508
179,0.5860191583633423
180,0.5633512139320374
181,0.6134428381919861
182,0.6104929447174072
183,0.5577661395072937
184,0.6136295795440674
185,0.642096996307373
186,0.7055076360702515
187,0.6544297337532043
188,0.5699014663696289
189,0.548492431640625
190,0.5776890516281128
191,0.5416697859764099
192,0.6469432711601257
193,0.6658550500869751
194,0.7350504994392395
195,0.6335315108299255
196,0.510964035987854
197,0.5920860767364502
198,0.591305136680603
199,0.6017802357673645
200,0.5933268070220947
201,0.7741742134094238
202,0.5460106134414673
203,0.5971380472183228
204,0.6272960305213928
205,0.5786615014076233
206,0.5873855352401733
207,0.5513154864311218
208,0.6224263310432434
209,0.5658241510391235
210,0.6920521259307861
211,0.6273535490036011
212,0.6610535979270935
213,0.512032687664032
214,0.5676291584968567
215,0.5814416408538818
216,0.6722204685211182
217,0.6253531575202942
218,0.6736558675765991
219,0.6169743537902832
220,0.5596807599067688
221,0.5456438064575195
222,0.5110942125320435
223,0.6003673076629639
224,0.617621898651123
225,0.6904700398445129
226,0.5194036364555359
227,0.5778335928916931
228,0.5516045689582825
229,0.5655024647712708
230,0.5753594636917114
231,0.5514638423919678
232,0.5740695595741272
233,0.7000278234481812
234,0.6178722381591797
235,0.6951479315757751
236,0.5463835597038269
237,0.5255253911018372
238,0.5093705058097839
239,0.5781747102737427
240,0.5526940822601318
241,0.5582510828971863
242,0.5396957993507385
243,0.6750067472457886
244,0.5484357476234436
245,0.6940883994102478
246,0.6453976631164551
247,0.544221818447113
248,0.7258002758026123
249,0.6332408785820007
250,0.6215913891792297
251,0.5337750315666199
252,0.607600212097168
253,0.5820950269699097
254,0.5325210094451904
255,0.5566058158874512
256,0.5153234004974365
257,0.627326488494873
258,0.5699529051780701
259,0.5028629899024963
260,0.6104979515075684
261,0.6091643571853638
262,0.572650134563446
263,0.5669139623641968
264,0.5913559794425964
265,0.5100029110908508
266,0.6419838666915894
267,0.5938526391983032
268,0.6289853453636169
269,0.5446493625640869
270,0.6317920684814453
271,0.646885871887207
272,0.5807129144668579
273,0.5089219808578491
274,0.6086546778678894
275,0.546389102935791
276,0.5349697470664978
277,0.6183761358261108
278,0.6305088400840759
279,0.5864832401275635
280,0.6777010560035706
281,0.5683310031890869
282,0.6312080025672913
283,0.6001644730567932
284,0.5525901317596436
285,0.5460501313209534
286,0.4962899088859558
287,0.5360361337661743
288,0.556516170501709
289,0.6948729753494263
290,0.5757691264152527
291,0.5833691954612732
292,0.5519149303436279
293,0.537146270275116
294,0.5398644208908081
295,0.5966247916221619
296,0.600517988204956
297,0.641785740852356
298,0.5548307299613953
299,0.5856555700302124
300,0.6126390695571899
301,0.6830474734306335
302,0.5747994780540466
303,0.5535208582878113
304,0.7611880302429199
305,0.670615017414093
306,0.6151130795478821
307,0.6140725612640381
308,0.6560018062591553
309,0.5377404689788818
310,0.5763112902641296
311,0.6342699527740479
312,0.5801653861999512
313,0.4519026279449463
314,0.6299068331718445
315,0.476545125246048
316,0.5768285393714905
317,0.4959973692893982
318,0.5933763980865479
319,0.6482486724853516
320,0.5189805030822754
321,0.6143659353256226
322,0.5471705198287964
323,0.4992526173591614
324,0.5526018142700195
325,0.5513148903846741
326,0.5724003911018372
327,0.5508400201797485
328,0.5731107592582703
329,0.590789258480072
330,0.5519254207611084
331,0.5802925229072571
332,0.5593240261077881
333,0.5257294774055481
334,0.5790810585021973
335,0.5924732089042664
336,0.7758803367614746
337,0.5343586206436157
338,0.6886706352233887
339,0.6095596551895142
340,0.5661314129829407
341,0.6372579336166382
342,0.5354167819023132
343,0.5721383690834045
344,0.5416641235351562
345,0.5360233783721924
346,0.5690696239471436
347,0.45597535371780396
348,0.5853390097618103
349,0.5324232578277588
350,0.6317485570907593
351,0.4501093327999115
352,0.5353994369506836
353,0.5242577791213989
354,0.6862946152687073
355,0.50440913438797
356,0.5306646823883057
357,0.640356183052063
358,0.5475168824195862
359,0.5084756016731262
360,0.5956329107284546
361,0.4792563021183014
362,0.5425043702125549
363,0.5500826835632324
364,0.6488003730773926
365,0.5447786450386047
366,0.5517832636833191
367,0.6215869784355164
368,0.5295555591583252
369,0.7012863159179688
370,0.5799539685249329
371,0.4801338315010071
372,0.6251865029335022
373,0.5348624587059021
374,0.6341730952262878
375,0.6403804421424866
376,0.5901845097541809
377,0.5181475877761841
378,0.5722981691360474
379,0.60151207447052
380,0.5690407156944275
381,0.49028480052948
382,0.5592694282531738
383,0.5826882719993591
384,0.5877227783203125
385,0.5598320960998535
386,0.5968801379203796
387,0.6590090394020081
388,0.5661658048629761
389,0.635376513004303
390,0.5465745329856873
391,0.5970168113708496
392,0.5850657224655151
393,0.5185876488685608
394,0.6099914908409119
395,0.5942089557647705
396,0.6008826494216919
397,0.6678081750869751
398,0.5822288393974304
399,0.7508805990219116
400,0.6364428400993347
401,0.5587111115455627
402,0.49167999625205994
403,0.5477203726768494
404,0.6287063956260681
405,0.5818873643875122
406,0.5968539118766785
407,0.6827904582023621
408,0.5985419750213623
409,0.6149891018867493
410,0.5903885364532471
411,0.5538731217384338
412,0.62601238489151
413,0.47759369015693665
414,0.5611283779144287
415,0.5663620233535767
416,0.6551758050918579
417,0.5355575680732727
418,0.6182092428207397
419,0.48916342854499817
420,0.652739942073822
421,0.5219001173973083
422,0.5419431924819946
423,0.4871269464492798
424,0.5495923757553101
425,0.5517328381538391
426,0.5083118081092834
427,0.59754878282547
428,0.5916237831115723
429,0.6400266885757446
430,0.6538597345352173
431,0.6190499663352966
432,0.5286206007003784
433,0.5846060514450073
434,0.5620315670967102
435,0.5512087345123291
436,0.5653337240219116
437,0.5397781729698181
438,0.49768272042274475
439,0.4854857623577118
440,0.6253967881202698
441,0.5340003371238708
442,0.564997136592865
443,0.6193636059761047
444,0.5075744390487671
445,0.6878649592399597
446,0.48109182715415955
447,0.6073889136314392
448,0.6060574650764465
449,0.5166910886764526
450,0.5683413743972778
451,0.7347944378852844
452,0.48724642395973206
453,0.5858750939369202
454,0.6297925710678101
455,0.6362055540084839
456,0.4873208999633789
457,0.5746915936470032
458,0.5114710927009583
459,0.5910586714744568
460,0.5861059427261353
461,0.5507257580757141
462,0.6030358672142029
463,0.5899885296821594
464,0.5201446413993835
465,0.5747966766357422
466,0.6071638464927673
467,0.6368734836578369
468,0.6658313274383545
469,0.6220331192016602
470,0.5644925236701965
471,0.6127035021781921
472,0.5691236257553101
473,0.5527459383010864
474,0.49862661957740784
475,0.5330901145935059
476,0.5319617986679077
477,0.526780366897583
478,0.6516640186309814
479,0.6207845211029053
480,0.6893771886825562
481,0.6442988514900208
482,0.5264585018157959
483,0.5997122526168823
484,0.5687626600265503
485,0.5103507041931152
486,0.5189955234527588
487,0.5667491555213928
488,0.5279313325881958
489,0.5536553263664246
490,0.5177267789840698
491,0.43385228514671326
492,0.666175901889801
493,0.6793087720870972
494,0.5911460518836975
495,0.5427669286727905
496,0.6342714428901672
497,0.6472048759460449
498,0.6994190812110901
499,0.6403446197509766
500,0.565291702747345
501,0.6811413764953613
502,0.5912261605262756
503,0.554438054561615
504,0.4925471544265747
505,0.5920488834381104
506,0.5694951415061951
507,0.5641322731971741
508,0.41979464888572693
509,0.535040557384491
510,0.3620058298110962
511,0.4887488782405853
512,0.4131946563720703
513,0.7440133690834045
514,0.5760819911956787
515,0.6320199966430664
516,0.5154331922531128
517,0.4574725031852722
518,0.5525513887405396
519,0.5232588648796082
520,0.6422641277313232
521,0.5747256875038147
522,0.49208977818489075
523,0.515941858291626
524,0.5424166321754456
525,0.5486896634101868
526,0.6491586565971375
527,0.508329451084137
528,0.6137457489967346
529,0.483169287443161
530,0.49780261516571045
531,0.5489665269851685
532,0.5250295996665955
533,0.5037922859191895
534,0.562015950679779
535,0.5341099500656128
536,0.5908851623535156
537,0.6045312881469727
538,0.5911096334457397
539,0.5749286413192749
540,0.6934433579444885
541,0.4765220880508423
542,0.6182673573493958
543,0.5539226531982422
544,0.6040492653846741
545,0.5725393295288086
546,0.5356515049934387
547,0.5300984978675842
548,0.6478157639503479
549,0.5545603632926941
550,0.502838671207428
551,0.6056081056594849
552,0.6088019013404846
553,0.6150333881378174
554,0.6950464248657227
555,0.6078339219093323
556,0.5732235312461853
557,0.6795879006385803
558,0.6340210437774658
559,0.5645309090614319
560,0.7443677186965942
561,0.6019816994667053
562,0.642875611782074
563,0.5588002800941467
564,0.6184090971946716
565,0.5901146531105042
566,0.5892459750175476
567,0.5477232336997986
568,0.5428874492645264
569,0.7552122473716736
570,0.6742790937423706
571,0.5983999371528625
572,0.6790378093719482
573,0.6494683027267456
574,0.5161261558532715
575,0.5775918960571289
576,0.589866042137146
577,0.5517438054084778
578,0.7883270978927612
579,0.6156592965126038
580,0.6681768894195557
581,0.5684965252876282
582,0.6342276334762573
583,0.5293089747428894
584,0.5903763175010681
585,0.5644628405570984
586,0.5939996838569641
587,0.5877740383148193
588,0.5245511531829834
589,0.5326368808746338
590,0.48279663920402527
591,0.5009273886680603
592,0.5457028150558472
593,0.6521887183189392
594,0.497197687625885
595,0.5908820033073425
596,0.484695702791214
597,0.5473397970199585
598,0.5353846549987793
599,0.5732057690620422
600,0.6033692955970764
601,0.6281375885009766
602,0.4686993658542633
603,0.5210950970649719
604,0.4941128194332123
605,0.7133610248565674
606,0.529579758644104
607,0.4343601167201996
608,0.513150691986084
609,0.6138853430747986
610,0.46609508991241455
611,0.5795664191246033
612,0.5923429727554321
613,0.7265133857727051
614,0.5302224159240723
615,0.5426511168479919
616,0.6542316675186157
617,0.6013622879981995
618,0.5204191207885742
619,0.5593677163124084
620,0.5217307806015015
621,0.5041860342025757
622,0.5832642912864685
623,0.5732154250144958
624,0.5581440329551697
625,0.5984440445899963
626,0.7165241241455078
627,0.5084837079048157
628,0.526670515537262
629,0.5880058407783508
630,0.48556992411613464
631,0.5295207500457764
632,0.5837516784667969
633,0.6762798428535461
634,0.5916576385498047
635,0.522422730922699
636,0.5505889058113098
637,0.6413154006004333
638,0.5602088570594788
639,0.5605809688568115
640,0.5870401263237
641,0.57151198387146
642,0.46430835127830505
643,0.5734922885894775
644,0.5815266370773315
645,0.6334965825080872
646,0.5544784665107727
647,0.47068968415260315
648,0.6878325343132019
649,0.5624670386314392
650,0.6054580211639404
651,0.5899820327758789
652,0.5748407244682312
653,0.5564152002334595
654,0.6727538108825684
655,0.5423293113708496
656,0.6287237405776978
657,0.6688694953918457
658,0.57990562915802
659,0.508544385433197
660,0.585038959980011
661,0.5072012543678284
662,0.551832914352417
663,0.49422162771224976
664,0.525864839553833
665,0.5800605416297913
666,0.634159505367279
667,0.52664715051651
668,0.46006840467453003
669,0.5304180383682251
670,0.6857964396476746
671,0.551199197769165
672,0.6047654151916504
673,0.648202121257782
674,0.4695032238960266
675,0.6297386288642883
676,0.5116999745368958
677,0.531251072883606
678,0.5027157068252563
679,0.5606586337089539
680,0.5780118703842163
681,0.5794849991798401
682,0.5883083343505859
683,0.6814621090888977
684,0.5837618112564087
685,0.49729135632514954
686,0.5817598700523376
687,0.5298811197280884
688,0.5469117164611816
689,0.4968297481536865
690,0.5990710258483887
691,0.5194299817085266
692,0.6065155267715454
693,0.5463300347328186
694,0.5419431924819946
695,0.6241540312767029
696,0.577166736125946
697,0.5256789326667786
698,0.5411765575408936
699,0.514976978302002
700,0.5453770756721497
701,0.491598904132843
702,0.5720229148864746
703,0.6782628297805786
704,0.4483897089958191
705,0.5031294226646423
706,0.4814605116844177
707,0.5012345910072327
708,0.5579989552497864
709,0.5164202451705933
710,0.49887922406196594
711,0.5656000375747681
712,0.5295031666755676
713,0.565426230430603
714,0.5612024664878845
715,0.5413201451301575
716,0.5538002848625183
717,0.7143020033836365
718,0.729382336139679
719,0.5287683606147766
720,0.6131358742713928
721,0.5461269021034241
722,0.5494066476821899
723,0.7080396413803101
724,0.5281550288200378
725,0.5054742693901062
726,0.5884783864021301
727,0.550960898399353
728,0.5605992078781128
729,0.5885151028633118
730,0.49484798312187195
731,0.5752077698707581
732,0.5774940252304077
733,0.5427505970001221
734,0.5887553095817566
735,0.6797513961791992
736,0.5474094152450562
737,0.5683451294898987
738,0.5267853736877441
739,0.5653110146522522
740,0.44875290989875793
741,0.6173498630523682
742,0.5140676498413086
743,0.4741284251213074
744,0.49063459038734436
745,0.7501085996627808
746,0.5984973311424255
747,0.520928144454956
748,0.5853863954544067
749,0.5176763534545898
750,0.5766262412071228
751,0.518371045589447
752,0.5062656402587891
753,0.5266842246055603
754,0.4879700541496277
755,0.6262058615684509
756,0.5975567102432251
757,0.46876347064971924
758,0.4954225420951843
759,0.6400079131126404
760,0.5434041023254395
761,0.5201817750930786
762,0.5625963807106018
763,0.605549693107605
764,0.5802021026611328
765,0.5025533437728882
766,0.6268009543418884
767,0.5312232375144958
768,0.49196961522102356
769,0.5401835441589355
770,0.5925144553184509
771,0.49320268630981445
772,0.45785900950431824
773,0.5463509559631348
774,0.5467579960823059
775,0.6179975271224976
776,0.5850636959075928
777,0.5273420810699463
778,0.5433194637298584
779,0.575819730758667
780,0.5362705588340759
781,0.713272213935852
782,0.5134382843971252
783,0.55522221326828
784,0.5275503993034363
785,0.528257429599762
786,0.5853156447410583
787,0.7088145613670349
788,0.5641787052154541
789,0.47409456968307495
790,0.5874781012535095
791,0.4737631678581238
792,0.5635161399841309
793,0.5908027291297913
794,0.6057581305503845
795,0.5543151497840881
796,0.5387385487556458
797,0.619049608707428
798,0.5383244752883911
799,0.6297939419746399
800,0.5079153180122375
801,0.5690159797668457
802,0.52726149559021
803,0.5060901045799255
804,0.6062042117118835
805,0.5332687497138977
806,0.4803084433078766
807,0.5753236413002014
808,0.474949449300766
809,0.4198971092700958
810,0.623085081577301
811,0.5451734066009521
812,0.6582470536231995
813,0.46487683057785034
814,0.5107437372207642
815,0.6931362748146057
816,0.6040370464324951
817,0.5132861733436584
818,0.6136488318443298
819,0.4921971559524536
820,0.7035337090492249
821,0.5589719414710999
822,0.5341811776161194
823,0.5414606332778931
824,0.6611750721931458
825,0.5059834122657776
826,0.5865060687065125
827,0.5749660730361938
828,0.6318514347076416
829,0.6064375042915344
830,0.5113847255706787
831,0.5935395359992981
832,0.5014351606369019
833,0.5579182505607605
834,0.5517472624778748
835,0.4675295054912567
836,0.5499935746192932
837,0.7116745114326477
838,0.5508532524108887
839,0.5639280676841736
840,0.5613092184066772
841,0.49479207396507263
842,0.467943012714386
843,0.8296518325805664
844,0.5839824080467224
845,0.5041736364364624
846,0.6876436471939087
847,0.5394277572631836
848,0.4807349443435669
849,0.5220499634742737
850,0.6091848611831665
851,0.45746496319770813
852,0.46005338430404663
853,0.5338592529296875
854,0.5690817832946777
855,0.5900922417640686
856,0.6136573553085327
857,0.6991097927093506
858,0.5522741675376892
859,0.5965264439582825
860,0.6664936542510986
861,0.5347071886062622
862,0.4359550178050995
863,0.45233404636383057
864,0.6155717372894287
865,0.5053481459617615
866,0.48039400577545166
867,0.5034046173095703
868,0.6187652349472046
869,0.4511203169822693
870,0.5267320871353149
871,0.4755488634109497
872,0.6033061742782593
873,0.4540117084980011
874,0.5337457060813904
875,0.514552652835846
876,0.5646191835403442
877,0.5056427121162415
878,0.5354241728782654
879,0.5325328707695007
880,0.5491287708282471
881,0.5593588352203369
882,0.6848847270011902
883,0.5762396454811096
884,0.5233922600746155
885,0.5884262919425964
886,0.514148473739624
887,0.6446678638458252
888,0.4920271635055542
889,0.6246370673179626
890,0.5370992422103882
891,0.5695840716362
892,0.505729615688324
893,0.5596920847892761
894,0.450907826423645
895,0.6280487775802612
896,0.5537774562835693
897,0.4245451092720032
898,0.6665200591087341
899,0.500668466091156
900,0.6136224865913391
901,0.6100138425827026
902,0.4872952103614807
903,0.5491031408309937
904,0.5104349851608276
905,0.4944455623626709
906,0.4991000294685364
907,0.5279539823532104
908,0.544185996055603
909,0.5171786546707153
910,0.5704290270805359
911,0.4807303249835968
912,0.5565026998519897
913,0.5525375604629517
914,0.4804996848106384
915,0.5269728302955627
916,0.6168882250785828
917,0.5510704517364502
918,0.5365617275238037
919,0.458510160446167
920,0.5545019507408142
921,0.5006346702575684
922,0.6253580451011658
923,0.45932525396347046
924,0.48368126153945923
925,0.5945855975151062
926,0.5414742827415466
927,0.5124973058700562
928,0.5692297220230103
929,0.6456999778747559
930,0.5333361029624939
931,0.5549423694610596
932,0.612390398979187
933,0.543003261089325
934,0.5710663795471191
935,0.4942638576030731
936,0.621185302734375
937,0.6799415946006775
938,0.6596255898475647
939,0.5777305960655212
940,0.5356955528259277
941,0.7160845398902893
942,0.5139989256858826
943,0.5472283363342285
944,0.5002433061599731
945,0.5637130737304688
946,0.5475035905838013
947,0.584865152835846
948,0.5150946378707886
949,0.5460251569747925
950,0.5435699224472046
951,0.5490957498550415
952,0.5890511274337769
953,0.5468074679374695
954,0.6815117597579956
955,0.5239240527153015
956,0.5421411395072937
957,0.5688274502754211
958,0.5873967409133911
959,0.5300937294960022
960,0.6074846386909485
961,0.5987268686294556
962,0.551923394203186
963,0.5120744109153748
964,0.5064486265182495
965,0.5958957076072693
966,0.6596012115478516
967,0.6112759709358215
968,0.4987173080444336
969,0.5488688945770264
970,0.6258047819137573
971,0.5186989307403564
972,0.6326941847801208
973,0.6011837124824524
974,0.6437124609947205
975,0.5990270972251892
976,0.4824134111404419
977,0.559460461139679
978,0.5573065280914307
979,0.5257598757743835
980,0.6439595222473145
981,0.5309633612632751
982,0.6358471512794495
983,0.44635769724845886
984,0.6113283634185791
985,0.5423904657363892
986,0.7135527729988098
987,0.573193371295929
988,0.5502153038978577
989,0.6034992337226868
990,0.5852099657058716
991,0.5630174279212952
992,0.506098210811615
993,0.6164787411689758
994,0.5418675541877747
995,0.7192341685295105
996,0.49885663390159607
997,0.5302234292030334
998,0.6195001602172852
999,0.5887359380722046
1000,0.594519853591919
1001,0.4859606623649597
1002,0.541121244430542
1003,0.6076774001121521
1004,0.5941271781921387
1005,0.5166205167770386
1006,0.5778985619544983
1007,0.5912777781486511
1008,0.4865061938762665
1009,0.6765117049217224
1010,0.6404470205307007
1011,0.4836036264896393
1012,0.5357384085655212
1013,0.5479406118392944
1014,0.6113688349723816
1015,0.5781129598617554
1016,0.6534296274185181
1017,0.6422397494316101
1018,0.46652960777282715
1019,0.6110950708389282
1020,0.561591386795044
1021,0.576062023639679
1022,0.6098126769065857
1023,0.6128485798835754
1024,0.5948323011398315
1025,0.6044139862060547
1026,0.5724267363548279
1027,0.509983241558075
1028,0.6029752492904663
1029,0.5047818422317505
1030,0.5023387670516968
1031,0.5347256064414978
1032,0.7138214707374573
1033,0.5317796468734741
1034,0.5000556111335754
1035,0.5496246218681335
1036,0.5116212964057922
1037,0.5416534543037415
1038,0.5954450964927673
1039,0.505427896976471
1040,0.6338546276092529
1041,0.5956293940544128
1042,0.48115184903144836
1043,0.5397145748138428
1044,0.5516401529312134
1045,0.49855080246925354
1046,0.5749050974845886
1047,0.5326100587844849
1048,0.5335323214530945
1049,0.5635480284690857
1050,0.5321826338768005
1051,0.5412507653236389
1052,0.522143542766571
1053,0.5352224111557007
1054,0.5138744711875916
1055,0.5006833076477051
1056,0.5538079142570496
1057,0.5400823950767517
1058,0.4890315532684326
1059,0.538027286529541
1060,0.5001255869865417
1061,0.5468858480453491
1062,0.581381618976593
1063,0.5713250637054443
1064,0.526231050491333
1065,0.4848023056983948
1066,0.6243018507957458
1067,0.587329089641571
1068,0.511781632900238
1069,0.48624396324157715
1070,0.5429044961929321
1071,0.6453098654747009
1072,0.48596981167793274
1073,0.5328237414360046
1074,0.714259684085846
1075,0.47866883873939514
1076,0.5661911368370056
1077,0.5569643378257751
1078,0.5409876108169556
1079,0.4945679306983948
1080,0.5641120076179504
1081,0.5894301533699036
1082,0.6013994216918945
1083,0.4435722529888153
1084,0.7060217261314392
1085,0.6948691010475159
1086,0.6250037550926208
1087,0.5484434366226196
1088,0.5619537234306335
1089,0.5311042666435242
1090,0.6048309206962585
1091,0.5569506287574768
1092,0.5994194149971008
1093,0.4859597682952881
1094,0.539085865020752
1095,0.5612704157829285
1096,0.6168359518051147
1097,0.5824800729751587
1098,0.5063442587852478
1099,0.5452461242675781
1100,0.5032926201820374
1101,0.48832783102989197
1102,0.4846401810646057
1103,0.5214520692825317
1104,0.5876744985580444
1105,0.5520578026771545
1106,0.5303253531455994
1107,0.5837351083755493
1108,0.5919808745384216
1109,0.516054093837738
1110,0.5779141187667847
1111,0.4470798373222351
1112,0.6264450550079346
1113,0.6145140528678894
1114,0.6105349063873291
1115,0.44984036684036255
1116,0.46651047468185425
1117,0.5836198329925537
1118,0.4946202337741852
1119,0.5446146130561829
1120,0.5233339667320251
1121,0.5016279220581055
1122,0.6166746616363525
1123,0.577267050743103
1124,0.4738290309906006
1125,0.4736175239086151
1126,0.6095181703567505
1127,0.6257790923118591
1128,0.5552604794502258
1129,0.5170902013778687
1130,0.6028901934623718
1131,0.5810428261756897
1132,0.589443027973175
1133,0.4778626561164856
1134,0.4624996781349182
1135,0.5844753980636597
1136,0.5552334785461426
1137,0.49146348237991333
1138,0.5218328833580017
1139,0.6201565265655518
1140,0.5465351343154907
1141,0.5351845622062683
1142,0.47111639380455017
1143,0.529831051826477
1144,0.5648710131645203
1145,0.5888218879699707
1146,0.5051618814468384
1147,0.5656976103782654
1148,0.5158178210258484
1149,0.5499580502510071
1150,0.604838490486145
1151,0.5819118022918701
1152,0.5905289053916931
1153,0.4793854057788849
1154,0.5608389377593994
1155,0.6053866147994995
1156,0.4851985573768616
1157,0.507756233215332
1158,0.659633457660675
1159,0.5418359041213989
1160,0.4509074091911316
1161,0.7744492888450623
1162,0.527101457118988
1163,0.4861394762992859
1164,0.5341393351554871
1165,0.5263335704803467
1166,0.5682965517044067
1167,0.5516200661659241
1168,0.5552534461021423
1169,0.5819343328475952
1170,0.680919885635376
1171,0.6737732291221619
1172,0.513143002986908
1173,0.5248346924781799
1174,0.5966392159461975
1175,0.6015169024467468
1176,0.47558265924453735
1177,0.5696091055870056
1178,0.427081435918808
1179,0.46893274784088135
1180,0.5261932611465454
1181,0.599016010761261
1182,0.4383741617202759
1183,0.6411786079406738
1184,0.4944932460784912
1185,0.525058925151825
1186,0.5364121198654175
1187,0.6141704320907593
1188,0.616334080696106
1189,0.43461623787879944
1190,0.6032843589782715
1191,0.5330666303634644
1192,0.5671118497848511
1193,0.44551321864128113
1194,0.51856929063797
1195,0.598114013671875
1196,0.610566258430481
1197,0.4950622618198395
1198,0.4993431270122528
1199,0.6180775761604309
1200,0.5855041742324829
1201,0.59184730052948
1202,0.5472024083137512
1203,0.5268011689186096
1204,0.5366104245185852
1205,0.5711531639099121
1206,0.6712505221366882
1207,0.492549329996109
1208,0.5114958882331848
1209,0.5045386552810669
1210,0.4756489396095276
1211,0.5070666670799255
1212,0.48583221435546875
1213,0.6114969253540039
1214,0.5867087841033936
1215,0.6463636755943298
1216,0.5299498438835144
1217,0.4974369704723358
1218,0.5713037252426147
1219,0.6206705570220947
1220,0.5804222226142883
1221,0.5564618110656738
1222,0.6971362233161926
1223,0.541658341884613
1224,0.6692416071891785
1225,0.6319893002510071
1226,0.5895931720733643
1227,0.5522152781486511
1228,0.4734429717063904
1229,0.5609195232391357
1230,0.45201703906059265
1231,0.610763669013977
1232,0.5071041584014893
1233,0.4895673096179962
1234,0.5690308213233948
1235,0.5674915909767151
1236,0.608626127243042
1237,0.49973681569099426
1238,0.557324230670929
1239,0.5591893196105957
1240,0.4907695949077606
1241,0.5350057482719421
1242,0.5733215808868408
1243,0.5895670056343079
1244,0.5504687428474426
1245,0.5171542167663574
1246,0.5531265735626221
1247,0.6712015867233276
1248,0.42610111832618713
1249,0.5773030519485474
1250,0.5250712037086487
1251,0.5880136489868164
1252,0.6030533909797668
1253,0.6588881015777588
1254,0.641910970211029
1255,0.46352431178092957
1256,0.6384845972061157
1257,0.6169872283935547
1258,0.6267626285552979
1259,0.5157700777053833
1260,0.4894030690193176
